Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
161,0.3522727273,0.1049645749,-0.0323708045,1.9349034626,0.0283825155,0.1113636364,0.0520747238,-0.3514045251,2.5156244898,0.0189537825,0.5363636364,0.1207757296,-0.1688468505,2.1833976679,-0.2403660816,0.2704545455,0.0748621322,0.1098265896,2.6658701608,-0.2306712005,0.9587878640294999,0.9554812128928498,0.953664767910985
103,0.4,0.1154700538,-0.1458333333,1.828125,0.4871392896,0.1944444444,0.1039349274,-0.3231168831,3.158644898,0.0739168235,0.4055555556,0.1363093794,0.107083234,1.4956291873,-0.1168546649,0.2388888889,0.0906083691,0.1051473823,2.3873311097,-0.1157127626,0.8228956127789999,0.8102610822709998,0.8029256388532499
209,0.318,0.1156546584,-0.0308522669,2.4425121907,0.0820066385,0.216,0.1092886087,0.0643799587,2.7021234168,0.1628629232,0.466,0.1197664394,-0.1143583458,2.6977792736,0.3622918688,0.225,0.0672681202,0.124600639,3.1142211776,0.566710454,0.87413138718,0.8439497735149999,0.83379883340945
206,0.3469387755,0.1201224559,0.0907405771,2.7795032709,-0.0692365469,0.1642857143,0.0735402153,0.0831725616,2.1881452474,0.0,0.4887755102,0.117049312,0.0464846786,2.7056368884,0.3187926527,0.2387755102,0.0694477532,0.1094719811,2.0747329906,0.0854374012,0.9784405803849996,0.9070913340284997,0.896958100515775
244,0.3380952381,0.1184269535,-0.0522657701,2.9875709807,0.1341513098,0.1738095238,0.1108613974,-0.0761461728,6.8490310249,1.7485594318,0.4880952381,0.1511107776,-0.3563609272,2.4446081994,-0.3203606037,0.2261904762,0.0781010451,0.1383801565,2.6297418499,0.4431169284,0.9192915730849999,0.8726690010590001,0.86390810861266
336,0.2958333333,0.1126542153,0.2826807414,1.7695396932,-0.3334335906,0.1541666667,0.0900424283,0.2661157025,2.8547106915,0.5602482173,0.55,0.0841625412,-0.0303030303,2.0968858131,-0.2096783032,0.2916666667,0.0837489635,-0.3228736581,2.2688952064,0.1576296539,0.8700092230155001,0.862967178683,0.85881395128776
331,0.2941176471,0.1151499699,0.042633985,2.3347869796,0.2131022201,0.1747058824,0.0935016607,0.0175517056,2.8930587196,0.613678632,0.5311764706,0.1059901412,-0.1949028047,2.7241563251,0.039420639,0.2517647059,0.0648287603,-0.1205037409,2.7930148748,0.4202787786,0.9763480240350001,0.8902053388950002,0.8735753223531502
0,0.2779761905,0.0936531056,0.043319533,3.0843072272,0.6623362294,0.1952380952,0.0861266536,0.2462060277,2.4107857723,0.0635502468,0.5267857143,0.0946316256,-0.010882977,2.8083417552,-0.2449470464,0.230952381,0.0621560832,-0.1131991845,2.8664091176,0.0805466347,0.9841716827400001,0.918615917479,0.9070357817672999
261,0.2849206349,0.1022116232,-0.0872447731,2.8680143887,0.1763793289,0.2023809524,0.1029056323,0.2271793154,2.2777077248,0.2746989955,0.5126984127,0.1076326254,-0.113862294,2.630708862,-0.0627903191,0.2174603175,0.0690977742,0.0992037557,2.4500146894,0.2241510127,0.9011849547249999,0.8138222106499999,0.7961911128896001
504,0.4631578947,0.2095371499,0.6847988608,1.6139054026,0.0423480274,0.1394736842,0.1007588933,0.7397883809,2.7611350688,0.9448294657,0.3973684211,0.1517214243,0.4849240131,2.3282657144,0.1292720425,0.2263157895,0.0784192865,-0.1006961711,1.9388087412,0.4015599236,0.84624102298965,0.8506840134147501,0.8458814040793798
407,0.2423076923,0.0851382447,0.1668237512,2.82666389,-0.6007405607,0.1923076923,0.1034894157,-0.0833333333,2.707960685,0.3101507757,0.5653846154,0.1215043769,-0.1940018744,3.1535435601,0.9260353021,0.2807692308,0.0931055264,0.3369893063,3.0523768477,0.8548130425,0.8152886367709999,0.80071262922455,0.7975823861783748
440,0.3231707317,0.1274025505,0.3114680139,3.1381169064,-0.1697774766,0.187804878,0.0915852847,-0.0808918487,4.7004613702,0.7431374693,0.4890243902,0.1271220822,0.0943102351,2.3561660174,-0.1722121024,0.2426829268,0.0761585122,0.1654555735,3.3208252465,0.5789987691,0.825853083795,0.7899407138160001,0.7748658780829499
230,0.3,0.1541103501,0.4615384615,2.0,0.768417258,0.1,0.0707106781,0.0,2.0,0.0,0.6,0.0935414347,0.4,2.0,-0.6872431935,0.25,0.05,0.3333333333,1.0,0.0,0.849872010433,0.846330585988,0.8356469808255997
430,0.3,0.1190238071,-0.2,1.9204152249,-0.4447948502,0.1166666667,0.0745355992,-0.0563380282,2.715,0.3242298567,0.5833333333,0.1545603083,-0.2174757282,2.5805840995,-0.4990400434,0.2583333333,0.0786165094,-0.0775510204,2.4220426714,0.4954596832,0.9441931505810001,0.9416469529324999,0.93767540717693
A,0.3,0.1099242163,0.1224489796,3.4601664685,0.282326168,0.2625,0.1340475662,0.3567625133,3.2269943289,0.0956831021,0.4375,0.1780975856,0.0645879733,3.2102938678,0.9687775678,0.1833333333,0.0799305254,0.5514018692,4.7920604915,1.5321276511,0.8055238995996999,0.8061925604395002,0.804181943784665
357,0.285,0.105,-0.2662107993,2.0642479214,-0.2487852284,0.21,0.1319090596,-0.2432640493,3.1236623068,0.5999431069,0.505,0.1105667219,-0.0891578167,2.0020700817,-0.2929691454,0.245,0.0788986692,-0.0268149117,2.898291963,0.0122163711,0.9271837986674999,0.9224677897114001,0.9192896181438449
202,0.23125,0.0747391296,-0.4610472542,1.954374297,0.6561283463,0.25,0.1479019946,-0.4222222222,2.3085714286,0.0,0.51875,0.0998044964,-0.0256410256,3.3453748558,-0.9945915211,0.225,0.0559016994,0.1282051282,3.56,-1.0733126292,0.859196845694,0.8519976558325499,0.848651206994195
345,0.4433333333,0.1626516387,0.1286603776,2.3006256129,0.444509226,0.165,0.095,0.3686479828,2.0651851966,0.2950867473,0.3916666667,0.1378908586,-0.0622184342,2.6045494491,0.0782246354,0.1933333333,0.0679869268,0.3146841937,1.8391850037,0.1625265327,0.9680620852440001,0.9544057862110001,0.9539403524954653
232,0.2948275862,0.0954524865,0.0448989214,3.1826432729,0.4154912468,0.175,0.0810757415,0.4046345811,2.6052459016,0.2547708762,0.5301724138,0.1012591653,-0.1366505064,3.0034920348,-0.5114462437,0.2448275862,0.0606641796,-0.1312476454,2.6540618696,0.024724911,1.0219068728449998,0.981430280431,0.9758373806394799
127,0.2990566038,0.1143028772,0.1391719965,2.6219521082,0.5632998401,0.1933962264,0.1023487083,0.3890904716,2.2265001455,0.350022684,0.5075471698,0.1113367433,0.0052952318,2.6734537942,0.3636852431,0.2462264151,0.0699386905,-0.2872840136,2.9870000731,-0.237837637,0.8772092735899999,0.848835502532,0.8393538757550999
20,0.3178571429,0.1290170848,-0.2208353473,2.2960655305,-0.0977454843,0.1767857143,0.0839665568,0.2949891569,2.427594972,0.0285675723,0.5053571429,0.1255980591,-0.0865683765,3.4646146668,-0.7026073797,0.2178571429,0.0657569737,-0.353734991,1.8095648315,0.0759414341,0.9626204907699998,0.9344381937305,0.9274782754861748
387,0.3480769231,0.1096153846,0.0006089916,2.3399256025,-0.3452398309,0.1576923077,0.084001268,0.0590429997,4.4915021821,1.0709516506,0.4942307692,0.1203575787,0.0193792566,2.5496022946,0.5658106952,0.2384615385,0.0800332771,0.061605476,2.303756487,-0.0146501505,0.89813215213,0.8708232741545,0.86462154196255
67,0.2596153846,0.0920067209,-0.0498909345,1.9059637322,-0.2467635123,0.2134615385,0.0861100507,-0.1285890125,3.3504928452,0.0768559553,0.5269230769,0.1021224465,-0.3679070842,2.3329228912,0.4727805431,0.2365384615,0.0581074805,-0.0426780362,2.9371161835,-0.052198296,0.8507873984,0.8091631155425001,0.7949337828924998
502,0.48125,0.2142392063,0.5001991465,1.5145003169,-0.1228990141,0.184375,0.1507468387,0.5088738111,4.2185382301,1.3269236437,0.334375,0.127130285,0.0737129633,2.0469579504,-0.0590837132,0.190625,0.0536736376,0.247533838,2.1038207412,0.3777538589,0.9593578876411109,0.9597632072470151,0.9594009691385746
94,0.2875,0.0960143218,0.2027809965,2.3455903476,0.5693006616,0.2,0.1211919964,0.2051282051,1.6912630149,0.0,0.5125,0.0992156742,-0.1762252346,3.0468631897,0.6119424801,0.253125,0.1007297591,-0.0344779743,1.9361151844,0.2814518542,0.9231983339325002,0.9174687057665001,0.9132655448390349
74,0.312962963,0.1273611027,0.4631310765,2.30292604,0.3815795085,0.2157407407,0.1149976143,0.2107990512,3.1020629522,0.6446744395,0.4712962963,0.1124647483,0.0476968044,2.4043887295,0.214370241,0.225,0.0737551003,0.0736342043,2.9075418742,0.4154058196,0.93707026484,0.8963468551095002,0.88656884340895
23,0.2794117647,0.0903025799,0.2106523414,2.5196884459,-0.252776369,0.2088235294,0.0911290199,0.2328149548,3.344453125,0.5927816177,0.5117647059,0.1027028052,0.0526940954,3.977616112,0.7001293861,0.2568627451,0.0678952537,-0.1336058234,2.4992584869,-0.0145180552,0.8658142094300001,0.830094090841,0.81884639591475
156,0.3653846154,0.0863459397,0.4216256805,2.3171768707,-0.1219644556,0.1423076923,0.0916644253,0.1722360765,5.3687016465,1.3509637923,0.4923076923,0.0702910265,0.4875518672,1.5235935315,-0.2241126636,0.2423076923,0.0674997261,-0.15375,1.8884297521,0.6560133184,0.9225389973299999,0.9015863625845,0.8978551624985501
394,0.3293650794,0.1283704092,0.2161703606,2.1620234852,0.1581102234,0.1531746032,0.0946476406,0.1273405012,3.2315949879,0.7230643762,0.5174603175,0.1208957081,-0.0074105673,2.5360198093,0.0263438974,0.2468253968,0.0706393792,0.0544499426,4.4147180465,0.8216479115,0.8339087309450001,0.8083693980175001,0.7985736776861001
121,0.2925742574,0.1067953856,-0.0083855251,3.4990010202,0.1936921449,0.1965346535,0.0975586713,0.1134126482,3.032992349,0.6250970092,0.5108910891,0.1217862029,0.0232444744,2.72414773,-0.0935970873,0.202970297,0.0666830029,-0.0352461367,2.1124495001,0.0916721968,0.88956825268,0.8099424803789999,0.8520035263
242,0.3333333333,0.1,0.029109589,2.162037037,-0.0787037037,0.1777777778,0.0820267948,-0.0831034483,3.0574446595,-0.0229904239,0.4888888889,0.1458267194,-0.1344701058,2.4600491657,0.5425361818,0.2361111111,0.0813182287,0.0958560067,2.4071392295,0.142855435,0.8612239770894998,0.8536369090274997,0.8489049734871001
80,0.2696969697,0.1065572786,0.5192591547,2.0824329364,-0.0693362138,0.2090909091,0.1003437618,0.3218530717,2.1543104755,-0.0700861444,0.5212121212,0.0929567373,0.2933304803,2.5727127403,-0.2626113045,0.2393939394,0.0704504723,0.041880538,3.7689675592,0.5742128189,0.977782405844,0.9669883674799999,0.9637254251109848
11,0.2861111111,0.0870911967,-0.0589491797,2.9536474078,0.0829985038,0.2347222222,0.1032926294,0.2156430477,3.1995157486,0.4312056794,0.4791666667,0.1209769262,0.025993832,2.5246176382,0.139319856,0.2361111111,0.0693332443,0.0860390367,2.7465842542,0.1297744186,0.8698067415149998,0.8114629650285,0.7945205657270501
59,0.315625,0.0930704538,-0.1393646507,3.840493207,1.1681062428,0.1875,0.0927024811,0.2244274809,2.733553719,0.0147098152,0.496875,0.1304664109,0.1167261741,2.1360119603,-0.4804522016,0.246875,0.0543965475,-0.0142575126,2.5293925432,0.4152218242,0.786485683968,0.787991446198,0.7703204499933
179,0.2712962963,0.1211831533,7.08261e-05,2.3653221342,0.0279810126,0.2185185185,0.0919421599,-0.073557297,2.3070098622,0.0368593304,0.5101851852,0.1176071732,-0.0002062752,2.4213393348,0.4894782833,0.2388888889,0.0678141979,0.3393772665,3.1367505968,0.2732605802,0.986012760445,0.9265267905840002,0.91593807330615
427,0.2888888889,0.1091493484,0.1148453608,2.5458401568,0.1889579782,0.2083333333,0.0870025542,0.1321041627,4.4811884522,0.6713571394,0.5027777778,0.095943978,0.0248521445,2.3885075626,-0.3463571613,0.225,0.0743801547,0.178807947,2.4669210973,0.1856346151,1.022158514195,0.9669241861475,0.958140835664555
340,0.301,0.1055888252,0.3106014064,2.7608313924,-0.0772572562,0.176,0.1006180898,0.3217935121,2.9518782584,0.7733236814,0.523,0.0944510455,-0.0377487957,3.3093207109,0.1955666208,0.249,0.0703491293,0.143232578,2.6667113468,0.3370540201,0.8621797788149997,0.825332669249,0.8163762622900501
137,0.3473684211,0.1261512086,-0.2316959879,2.0954775068,0.0986380923,0.1578947368,0.1126979637,-0.0270434616,3.3582595325,1.0167113655,0.4947368421,0.1244934334,-0.1752292243,1.7634629253,0.3042101038,0.2078947368,0.056807982,0.19562689,3.4002376172,0.5493283407,1.0413121220200001,0.99247861224,0.9848406805987102
366,0.3163636364,0.1044703287,0.1098624616,3.3472492953,-0.2704311793,0.1881818182,0.085792369,0.1763184565,2.4466664555,0.0451602567,0.4954545455,0.1005768486,0.1839205339,2.5996712002,0.0306830764,0.2327272727,0.0746008663,0.2207325963,2.1369308534,0.3402506785,0.9607384551299998,0.8859756982435,0.8709708703825599
322,0.35,0.1146653747,0.2112676056,2.1183296965,-0.1473976647,0.1833333333,0.0881917104,0.0031496063,2.3112244898,-0.377964473,0.4666666667,0.1401057801,0.1152770006,2.0697757209,0.1515027793,0.2185185185,0.0640430239,-0.0562759741,2.9730036577,0.1306044006,0.894476186805,0.8168677085190001,0.7977778658123499
81,0.3,0.0879049073,-0.1818181818,2.0363321799,-0.1003758457,0.1681818182,0.0959941458,0.182075205,1.9722194293,-0.292389416,0.5318181818,0.0935966376,-0.2026078235,3.9405927376,-0.9621227882,0.2363636364,0.0771389216,-0.0635683761,2.9694733796,0.3130420646,0.882333309841,0.8723556866975999,0.867311888695585
237,0.2684210526,0.1114622031,-0.4575576175,4.8814759716,0.9582026619,0.2078947368,0.0935599412,-0.4868635724,2.6568934265,-0.2778450857,0.5236842105,0.1331485331,-0.2072311578,2.6822686768,0.137994509,0.2368421053,0.0900907514,0.4579393544,4.3977477897,1.2600311672,0.813060533105,0.7871277867275002,0.7757356859235
69,0.3273584906,0.1378972949,0.3475307002,2.6424535981,0.3351024753,0.1641509434,0.0997058686,0.2741600117,3.9307288435,0.9062177758,0.508490566,0.1235236778,0.0867219724,2.9040881292,-0.0300915291,0.2273584906,0.0662798795,0.0902724377,2.4431942806,-0.2475352774,0.6749053922149999,0.6359428843724999,0.6132075272303001
239,0.3053571429,0.1128678792,0.1524262704,2.6406157259,-0.077296555,0.2008928571,0.0878772843,0.2162115455,2.7930031286,0.0122779135,0.49375,0.1106242433,-0.0568739535,2.4817972619,0.2273814311,0.2357142857,0.0765986092,-0.0142302717,2.7114177694,0.0395300951,0.9233223417449998,0.8752655919175002,0.8653251514555
497,0.35,0.1201850425,-0.5925925926,2.6893491124,0.5280319176,0.1666666667,0.0912870929,0.2058823529,3.1133333333,0.1582309611,0.4833333333,0.1027402334,-0.3722397476,2.5969529086,0.9904044659,0.2166666667,0.0912870929,-0.1142857143,2.3533333333,0.7059535186,0.8092170898544999,0.80918775760415,0.8075583293835349
496,0.35,0.1224744871,0.3636363636,2.6794871795,0.1256148586,0.1115384615,0.0560008453,-0.7039164491,2.1289604842,-0.4626200125,0.5384615385,0.1146128033,0.4391389086,1.986775627,-0.2909098712,0.25,0.0759554525,0.0344827586,2.6866666667,0.1316561177,0.835616088321,0.8192216851425501,0.8168251572994849
92,0.2514705882,0.0939221315,0.190376201,2.542438771,0.1172068902,0.2147058824,0.0981665839,-0.1336069182,3.1370197809,0.2739663371,0.5338235294,0.1229063418,0.0923364802,2.7921753794,-0.1890093828,0.2404411765,0.0728906075,-0.0652057279,2.8280063559,0.5048459266,1.04145353615,0.9891043524700001,0.98351903076128
168,0.3007874016,0.1095776164,0.0610133359,3.476266717,0.5813846095,0.1964566929,0.0931050339,0.1665765194,2.7610174411,0.3447145571,0.5027559055,0.1112398074,0.0459990406,2.5100446885,0.0636626485,0.2275590551,0.0733636883,-0.067013444,2.721842964,0.1760479433,0.8173584886849999,0.7286172783599999,0.7000375024013501
14,0.3034482759,0.1129014175,0.4087443544,2.2896211573,0.147953807,0.2068965517,0.1201465613,0.4162105296,2.1552618205,0.4191076504,0.4896551724,0.1093707002,-0.0209056819,2.7721128497,-0.1107565895,0.2448275862,0.067395932,-0.2947655915,2.1797425372,0.1039696468,0.86871285174,0.8376106355809998,0.8307849582376999
367,0.31,0.1090871211,0.2340168878,1.7489584069,0.1479042953,0.225,0.1078192933,-0.0285714286,2.9535206382,-0.478698215,0.465,0.0838152731,-0.0865628396,1.8542951584,-0.2241839094,0.21,0.0663324958,-0.0040983607,2.9142561983,0.4008730377,0.8665008887585,0.8595049542944,0.8551361620179501
247,0.3029411765,0.1021397374,-0.0613506413,2.0275694496,-0.079510278,0.1676470588,0.0839137801,0.056001511,4.7087486191,0.5544269858,0.5294117647,0.1015451559,-0.1363266965,1.8432981622,0.2724872392,0.2558823529,0.0615542633,0.1148040438,1.7814161506,0.1538182786,1.0051008579175,0.996730540435,0.994365686781925
139,0.3055555556,0.1065740339,-0.456195738,1.591180293,-0.1450535054,0.1833333333,0.0881917104,0.3890339426,2.5255102041,-0.0944911183,0.5111111111,0.0825892708,-0.3468565287,1.8393358039,-0.4306932143,0.1944444444,0.0664347819,0.1160064673,2.7356349944,0.2040898332,0.8476563816064999,0.8357245273810001,0.8278574700215
180,0.2588235294,0.0852941176,0.1626093572,2.07898558,0.2928779368,0.2029411765,0.1230382392,0.114890663,3.1284042449,0.7849168726,0.5382352941,0.124297333,0.0036826303,2.3994813461,-0.2244485792,0.2220588235,0.0850529044,-0.1340310226,2.2650625054,0.2979820212,0.9309953012999997,0.9117038777684998,0.904386373674835
150,0.2820895522,0.103556709,-0.1082014554,2.6611296158,0.594591197,0.2014925373,0.0981052394,-0.1083158064,2.2326659861,0.1242804861,0.5164179104,0.1110963209,0.222673972,2.9756971213,-0.0084510466,0.2335820896,0.068778283,0.3427065679,3.0908957522,0.6035703719,0.9341674372450001,0.8750441197375001,0.85863344827885
178,0.534,0.1286234815,0.4353371526,2.8734997512,0.1025439132,0.152,0.083042158,0.0977655128,2.7802768073,0.4079497811,0.314,0.1081850267,0.3133992937,2.1140422516,-0.2205911704,0.174,0.0649923072,-0.003698542,3.3490013774,0.8088369848,0.8448865262643002,0.8434073377693002,0.8432366312194501
28,0.3347826087,0.1289040616,0.2423628407,2.6854554703,0.4141607362,0.1608695652,0.1052497255,0.1443141465,1.8356154411,0.3276924318,0.5043478261,0.0883582671,-0.3293730433,2.0374232715,-0.368336005,0.2347826087,0.0633053034,0.0920585968,2.4084082414,0.0709480271,0.8506238550499999,0.8282609468954998,0.8168897557875001
505,0.3035714286,0.1288192057,0.0497070248,2.2837520479,-0.154199375,0.2142857143,0.0914732034,0.3681948424,2.8954491374,-0.7056387656,0.4821428571,0.0857886582,0.1064199677,2.5109527857,-0.5402591314,0.2357142857,0.0742307489,-0.2467320261,5.3179012346,1.5449465537,0.9845330037159,0.9846005825080502,0.983516849874929
308,0.2755319149,0.1004629393,0.2262434734,3.5924981395,-0.0076872586,0.2191489362,0.1013489818,0.3474941167,2.3581012967,0.070238601,0.5053191489,0.1247269539,0.29655515,2.4467988878,0.1420043306,0.2329787234,0.0864652161,0.1291544031,2.3779259105,0.4830012507,0.790704138565,0.7355996436904999,0.7169738887169499
65,0.34,0.1150362262,0.5024681736,2.2630243197,0.5077800288,0.17,0.0852447457,0.4923320994,2.8139045535,0.2114795791,0.49,0.1036018018,0.2493718593,2.1878785541,-0.4739239862,0.2383333333,0.0679256129,0.0460215745,2.4115721327,-0.2906580564,0.8602101496250001,0.773401586524,0.7513243061824502
263,0.345,0.0799478997,-0.0955433,1.9276801028,0.3590995755,0.1933333333,0.0928559218,0.2016469171,2.2041263684,-0.4920233876,0.4616666667,0.1069916923,0.0276277203,2.0401171408,-0.2229617165,0.2416666667,0.0837489635,-0.0129325411,2.7770806784,0.476829703,0.8121642439444999,0.793070753277,0.7808540783395499
187,0.3017857143,0.0977260592,-0.0162710703,3.6687011463,0.2369526758,0.2071428571,0.10093104,0.1005586592,2.964791068,0.4733534435,0.4910714286,0.1115797585,-0.0279960602,2.8444627272,0.1152397501,0.2261904762,0.0665815784,-0.0463176109,2.7865006116,-0.1721232292,0.9291276659550002,0.8646309590540001,0.8477506199643999
82,0.3113207547,0.1184178361,-0.1336634263,2.394468665,0.087287558,0.170754717,0.1096452093,0.0405642577,8.3909277508,1.8479600907,0.5179245283,0.1404488558,-0.1040275961,3.7685956643,-0.4045279567,0.241509434,0.0725127504,-0.0303135389,4.3987162215,0.7796927477,1.031797027,0.9820622724460002,0.9772920913952499
143,0.396875,0.1205051218,0.1754396146,2.4904387679,-0.1141588403,0.15625,0.0863767185,0.4339777869,2.1086318906,-0.1204694893,0.446875,0.0943211767,-0.3585016526,1.9449718708,0.0901205299,0.240625,0.0814300889,-0.5316471015,2.4143904772,-0.0437457936,0.784029624572,0.7715128677805,0.7659798844164502
79,0.3315789474,0.1309987207,0.2052967289,2.0113903073,0.2110031044,0.1184210526,0.0653140718,0.6309536109,2.1525763198,0.146774897,0.55,0.1213953957,-0.0720720721,2.0235969388,-0.0882594076,0.2526315789,0.0769033642,0.1700208656,2.3349412326,-0.0014424996,0.9511433470635,0.9492621094424001,0.9473660584337751
223,0.2986111111,0.1010267505,0.1437228659,2.5047411328,0.017673802,0.1708333333,0.0860999097,0.3259805712,2.5855952701,-0.0056666735,0.5305555556,0.095217425,0.0143630565,4.4899295609,0.8303007737,0.2402777778,0.0643551824,-0.3356040028,1.874891558,-0.1035153657,0.810011885165,0.776715328954,0.7665274859933501
393,0.32,0.1077032961,-0.3157894737,2.7557966706,-0.4634379345,0.22,0.1307669683,-0.0807504078,1.9194623987,-0.1046457733,0.46,0.0969535971,0.1612554113,2.9019918515,-0.7768577046,0.24,0.0538516481,0.2041522491,2.7669441141,0.403407114,0.8459068004695001,0.8434748756751999,0.8405518619423049
415,0.3,0.108012345,-0.2222222222,1.5,-0.5951700641,0.2166666667,0.1404358296,-0.2957198444,2.2525292601,0.1537801585,0.4833333333,0.1067187373,0.301369863,1.7007733492,0.4380483565,0.2083333333,0.0671854812,0.3085501859,1.8482840237,-0.3053162698,0.86582360803,0.8217102283075001,0.81121233964213
151,0.3324324324,0.1396018548,0.3473354963,3.6386621508,0.4900301879,0.1621621622,0.1093008527,0.4766619519,3.7666040216,1.1317734359,0.5054054054,0.1212456652,-0.1730802346,3.8023577177,-0.1831167748,0.227027027,0.0621621622,-0.1761413239,2.2149399123,-0.1769746034,0.9039560059425,0.8956748283375001,0.8923996924085202
H,0.3484848485,0.1104294979,-0.0203695189,2.5382907761,0.2071201167,0.1893939394,0.0959463042,-0.1649886466,2.832750667,0.4316124815,0.4621212121,0.1174413477,-0.0413987118,3.3738487387,-0.4463633958,0.2060606061,0.0776136271,0.2170809462,2.1067119646,0.0893356771,0.95175625485,0.9203518340130004,0.9132475065783252
268,0.31328125,0.0985211698,0.1787649768,3.4759630349,-0.1883308634,0.1796875,0.1010564315,0.4365448923,1.9575735124,0.2553335939,0.50703125,0.1045328849,0.2331634605,2.4102473541,0.0390012959,0.23515625,0.0682823226,-0.0702312236,2.8848177498,0.5826835983,0.841312693115,0.7946347970525001,0.7730386241641
464,0.4565217391,0.1527318963,0.384311646,1.8462670645,0.1052115763,0.1869565217,0.0923337417,0.4718148756,2.5246938314,0.2609164394,0.3565217391,0.1125826728,0.0084310197,3.2036002716,0.4315906714,0.2347826087,0.0682622542,-0.0297088805,2.433671811,-0.2598750918,0.8459224856275002,0.8418195278953998,0.839609836565255
277,0.264,0.117064085,-0.042179406,2.4872316672,-0.4508734323,0.216,0.0891291198,0.1819354499,2.8405439283,-0.530206039,0.52,0.1122497216,-0.1518046709,2.0132275132,0.0042422419,0.238,0.0682348884,0.2961408104,2.9617121905,0.3441719716,0.9002045461950001,0.8614576641800001,0.85120777232334
