Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
A,0.266,0.0431740663,-0.1648969394,2.4290463998,-0.6656356441,0.238,0.0652380257,0.0905542545,2.4066086268,0.5061857103,0.496,0.0458693798,-0.4485981308,2.4234917376,1.0041739552,0.082,0.0172046505,-0.0593220339,2.6519357195,-1.017952296,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.248,0.0581033562,0.5030647986,1.9040059747,-0.0690059738,0.182,0.0365513338,0.5201096892,1.5551113342,-0.2093684094,0.57,0.0228035085,0.3,2.5,0.6071940134,0.064,0.0215406592,0.3127147766,1.7636741974,-0.403407114,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.222,0.0406939799,0.1020671835,2.2658755163,-0.7856448195,0.242,0.0278567766,-0.1658456486,1.4252843023,-0.0399688047,0.536,0.0344093011,-0.792611251,1.4295562454,0.0459492356,0.094,0.024979992,-0.1012311902,2.5103550296,1.0038803489,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.266,0.0366606056,0.0008361204,2.5245535714,-0.7998075352,0.192,0.0530659966,-0.2557077626,2.2169421488,0.3700366502,0.542,0.0448998886,-0.1035791757,2.2095143613,0.703681881,0.086,0.01356466,-0.5060240964,1.2296786389,-0.2115471545,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.212,0.0193907194,-0.1300639659,3.0377999095,1.362792753,0.27,0.04,0.3157894737,2.05,-0.0,0.518,0.0263818119,0.3457943925,2.3953626635,-0.9593861448,0.05,0.02,-0.0526315789,3.25,1.5,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.306,0.0488262225,-0.4701216288,1.4640444124,-0.1385546604,0.22,0.0282842712,-0.8333333333,1.7,-0.0,0.474,0.0355527777,-0.3040396882,2.2765983016,-0.9442193396,0.072,0.0116619038,-0.1797752809,1.6280276817,0.3631734744,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.25,0.0651152824,0.0610687023,2.3678355287,0.4172570605,0.26,0.0309838668,0.8695652174,1.7447916667,0.5244664948,0.49,0.045607017,-0.2727272727,2.1449704142,-0.8095920178,0.068,0.0278567766,-0.3259958071,2.6687745775,1.0391889224,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.226,0.0241660919,-0.0427807487,1.323043723,0.3877276903,0.218,0.0305941171,0.0610104862,1.9775367083,-0.1877351037,0.556,0.018547237,-0.338028169,1.509194159,-0.1579875514,0.06,0.0167332005,0.4,2.5,0.7683612489,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.252,0.0444522215,-0.0794941283,3.1505269714,1.4246292542,0.166,0.0387814389,-0.3735663572,1.2447091444,-0.2312468379,0.582,0.0396988665,-0.00847009,2.0668015151,0.6766677878,0.064,0.01356466,0.314159292,1.2296786389,0.2115471545,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.146,0.0496386946,-0.8237082067,2.0324675325,0.621634858,0.398,0.0624179461,-0.4254859611,2.7057941805,-1.1481850263,0.456,0.0313687743,0.0010626993,2.3762641285,-0.7946382936,0.052,0.0116619038,0.1791044776,1.6280276817,0.3631734744,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.298,0.0396988665,-0.7869222097,1.5411502487,0.5508474735,0.234,0.0344093011,-0.7402733964,1.2652027027,0.3075064228,0.468,0.0503587132,-0.6817740369,1.619784255,0.1646233648,0.068,0.0074833148,0.0740740741,1.8469387755,0.3436215967,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.256,0.0205912603,0.1372141372,2.2821288715,-0.6927284075,0.236,0.0265329983,-0.3413242009,2.3622159091,-0.5936004596,0.508,0.0222710575,0.2486085343,2.7036940687,1.1210847078,0.062,0.0116619038,-0.828358209,1.6280276817,0.3631734744,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.236,0.0338230691,-0.4035769829,3.0070174581,-1.3285921177,0.234,0.0241660919,0.6921182266,1.8297053856,0.1224403232,0.53,0.0357770876,-1.25,2.3486328125,-0.3930588242,0.068,0.0116619038,-1.0149253731,1.6280276817,-0.3631734744,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.2,0.0368781778,0.6315789474,2.7724913495,1.1484553649,0.338,0.0487442304,0.5258980785,1.5781893004,0.1732398762,0.462,0.0411825206,0.052026013,1.8732867569,-0.0914016649,0.05,0.0141421356,-0.5,1.7,-0.0,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.242,0.0324961536,0.4269572236,1.7649793388,-0.4937647309,0.27,0.0540370243,-0.3591549296,2.5562957403,1.0190881866,0.488,0.0406939799,-0.6674722088,2.3918994609,0.7144168214,0.068,0.009797959,-0.0504201681,2.7291666667,-0.8675276172,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.272,0.0391918359,0.0728656879,2.2225748698,-0.1299696706,0.272,0.044,-0.6599292572,1.3546376614,-0.3313298272,0.456,0.053141321,-0.4043118724,2.5600919677,-0.8079370886,0.066,0.0233238076,-0.0176125245,2.8445069204,1.05547291,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.3,0.0363318042,-0.66,1.8939393939,-0.5504818826,0.204,0.0440908154,-0.4348206474,1.9338261444,-0.6322528394,0.496,0.0392937654,-0.0798499464,1.8548283175,0.5174257546,0.066,0.008,-0.5131578947,2.078125,0.84375,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.306,0.041761226,0.1281874569,1.8991036108,-0.2609856942,0.2,0.0363318042,-0.5964912281,1.8939393939,0.5504818826,0.494,0.0588557559,-0.3210702341,1.9375563366,-0.3023008972,0.064,0.01356466,-0.686746988,1.2296786389,0.2115471545,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.244,0.052,-0.7907535275,1.2542715591,0.2068730086,0.272,0.0611228272,0.0426793124,2.3544080628,0.7434743602,0.484,0.0708801806,-0.2130444595,1.2015522942,0.3505961507,0.066,0.008,-0.5492957746,2.078125,0.84375,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.272,0.037094474,0.0056285178,2.0035492158,0.194663233,0.164,0.0149666295,-0.3224637681,2.1339285714,0.7301958931,0.564,0.0326190129,0.0913006029,1.5925433885,0.0912793904,0.06,0.0141421356,-0.2222222222,1.7,0.0,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.262,0.0337045991,-0.6948555321,1.2910632811,0.0150437112,0.256,0.0162480768,0.099378882,2.2685950413,-0.1790421687,0.482,0.0396988665,-0.5529875986,1.5411502487,-0.5508474735,0.074,0.008,-0.3157894737,3.25,1.5,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.192,0.024,-0.679389313,1.3981481481,0.1111111111,0.308,0.0426145515,-0.9917864476,2.0794212967,0.5414791205,0.5,0.0525357021,-1.1578947368,2.8150598614,-1.1586323725,0.07,0.0178885438,0.0666666667,1.953125,-0.6288941187,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.246,0.0392937654,-0.1602357985,2.7004886037,1.1108039135,0.242,0.0376297754,-0.6753171857,1.6071531169,0.4071784569,0.512,0.049959984,0.0030779754,1.7822670118,0.2952362836,0.078,0.0172046505,-1.1264367816,1.9945215486,-0.3958703373,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.282,0.0549181209,0.6725949879,1.3786806352,0.0730289022,0.288,0.0381575681,-0.2177020341,2.7518717546,1.1041549626,0.43,0.0497995984,-0.5466666667,1.2968262227,0.4080872397,0.058,0.0172046505,-0.1077844311,1.9945215486,-0.3958703373,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.306,0.0492341345,-0.673212883,1.6110675424,-0.4026024298,0.244,0.0412795349,-0.501650165,2.4627058123,0.0723340392,0.45,0.054405882,0.0,1.3814828342,0.4470899729,0.062,0.0116619038,-0.5730337079,1.6280276817,0.3631734744,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.278,0.0278567766,-0.6719077568,2.190509087,-0.6261779404,0.268,0.0213541565,-0.5613718412,2.2746999077,-0.8478566294,0.454,0.0488262225,-0.6272290809,2.2748187019,0.7571022514,0.048,0.0172046505,0.0868263473,1.9945215486,-0.3958703373,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.22,0.0374165739,-0.4814814815,1.8469387755,-0.3436215967,0.224,0.0215406592,-0.8900343643,1.7636741974,-0.403407114,0.556,0.0195959179,-0.008492569,2.4361979167,0.5677202789,0.07,0.0219089023,-0.0,1.5625,-0.1141088661,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.288,0.0278567766,-0.4145658263,2.190509087,-0.6261779404,0.264,0.0344093011,-0.0447239693,2.90873813,1.1911455686,0.448,0.0193907194,-0.0925449871,1.815527388,0.6122692079,0.08,0.0167332005,-0.0714285714,2.5,0.7683612489,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.264,0.0149666295,0.0398550725,2.1339285714,0.7301958931,0.284,0.050039984,-0.3567023694,2.0458563423,-0.5148598422,0.452,0.0552810998,-0.3011500401,2.3214344453,0.7875976986,0.056,0.0149666295,0.025974026,2.1339285714,-0.7301958931,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.226,0.0445421149,0.2452448401,2.1951905567,-0.5491359688,0.264,0.0422374242,-0.416781293,2.6332823906,0.7395732287,0.51,0.0715541753,-0.0595238095,2.4172973633,0.9335147074,0.066,0.010198039,-0.1157024793,1.9556213018,-0.2715454179,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.24,0.0260768096,0.2333333333,1.6003460208,0.4060402882,0.23,0.0260768096,-0.6060606061,2.223183391,0.0,0.53,0.0328633535,-0.358490566,2.6646090535,-0.8452508603,0.082,0.004,-0.3157894737,3.25,1.5,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.214,0.0257681975,0.0160349854,1.2876324575,0.3955562318,0.24,0.0316227766,-0.6176470588,1.348,-0.0,0.546,0.0422374242,-0.5373961219,2.2532224658,-0.0707085516,0.058,0.0116619038,-0.1363636364,2.6660899654,1.1500493357,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.26,0.0460434577,0.5857142857,1.7666429334,0.1475226485,0.258,0.0193907194,0.4269340974,1.5439112721,-0.0460847791,0.482,0.0337045991,0.0651558074,2.6300833168,-0.9251882364,0.07,0.0167332005,-0.4615384615,1.2755102041,0.2561204163,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.214,0.0402988834,-0.1579795809,2.0556310515,-0.2192973524,0.25,0.0109544512,-0.4,2.5,-0.9128709292,0.536,0.0440908154,0.0479582146,1.5680282477,0.1842437415,0.064,0.0195959179,-0.4705882353,2.7291666667,0.8675276172,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.214,0.068,-0.5291317162,1.6605793752,0.3932424181,0.306,0.0440908154,-0.6591591592,2.7721129909,1.1922642118,0.48,0.0460434577,-0.6285714286,1.7666429334,-0.1475226485,0.072,0.0172046505,-0.5868263473,1.9945215486,0.3958703373,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.19,0.0469041576,-0.7540983607,1.6669421488,0.1744369497,0.332,0.0416653333,0.0717177559,1.4837966404,0.0079633885,0.478,0.0386781592,-0.4336917563,1.7424147102,-0.2214905025,0.074,0.0149666295,-0.036036036,2.1339285714,0.7301958931,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.316,0.0523832034,-0.614713217,1.5715433195,-0.0571032974,0.174,0.0300665928,0.0686784599,1.5216931631,-0.2543027659,0.51,0.0540370243,-0.5538461538,1.9257834491,-0.5932005863,0.062,0.016,-0.5492957746,2.078125,0.84375,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.208,0.0271293199,-0.0881392818,2.8158081285,1.2332237528,0.26,0.0589915248,-0.6559139785,1.8182718985,-0.2396603763,0.532,0.0757363849,-0.420519679,2.278925439,-0.6560964934,0.066,0.018547237,-0.5325670498,1.509194159,-0.1579875514,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.3,0.0167332005,-0.3,2.5,-0.7683612489,0.224,0.0257681975,0.0160349854,1.2876324575,0.3955562318,0.476,0.0195959179,-0.0924369748,2.7291666667,-0.8675276172,0.054,0.008,-0.338028169,2.078125,-0.84375,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.264,0.0546260011,-0.8200295639,1.7282557914,0.4081372552,0.242,0.0607947366,0.0480800258,1.3174087817,0.0516962046,0.494,0.0436348485,-0.0832260832,3.1140632724,1.3900692755,0.056,0.0162480768,-0.8010752688,1.4421487603,0.3804646085,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.32,0.0521536192,-0.1531531532,2.116133218,0.6851929864,0.178,0.024,0.8387096774,2.078125,0.84375,0.502,0.0444522215,-0.499592502,2.4719385664,-0.1327905289,0.062,0.0278567766,0.2184154176,1.3296312042,0.2931045678,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.212,0.0193907194,0.5327102804,1.815527388,-0.6122692079,0.274,0.0300665928,0.0240518039,2.7434019892,0.981891235,0.514,0.0402988834,0.2038640906,2.6234681744,-0.9160615154,0.07,0.0167332005,0.1428571429,2.5,0.7683612489,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.316,0.0445421149,-0.419628433,2.4878544485,0.2656058247,0.17,0.0384707681,-0.9795918367,1.4043097151,0.1686081875,0.514,0.0708801806,-0.8683707181,1.8405234492,-0.4581608289,0.08,0.0178885438,0.7142857143,1.953125,-0.6288941187,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.33,0.0244948974,0.4761904762,1.9666666667,-0.4082482905,0.22,0.0275680975,-0.1379310345,2.5,-0.859116612,0.45,0.0433589668,0.224137931,1.3773200543,-0.2208186402,0.042,0.0172046505,-0.1445783133,1.9945215486,0.3958703373,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.276,0.0326190129,-1.1297836938,2.304850472,0.3236269296,0.284,0.0449888875,0.1013460016,2.4498195566,0.3827032019,0.44,0.0517687164,0.0550458716,1.2569614613,0.1297389307,0.062,0.0074833148,-0.3768115942,1.8469387755,-0.3436215967,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.264,0.0402988834,-0.0683987275,1.5460336334,0.1474206282,0.238,0.0526877595,-0.3035450517,2.14361468,0.7689256232,0.498,0.0448998886,0.1348973607,2.3760393046,0.1315095,0.058,0.0193907194,-0.0447761194,2.3587596197,0.2830922144,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.27,0.0328633535,-1.1724137931,1.6769547325,-0.2366702409,0.284,0.0440908154,-0.9947800149,1.6594777219,0.1237625133,0.446,0.0149666295,-0.3888888889,1.8469387755,0.3436215967,0.056,0.0195959179,-0.5074309979,2.4361979167,0.5677202789,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.236,0.01356466,-0.4253393665,2.3638941399,0.7500308204,0.232,0.0292574777,-0.567239636,1.8333915626,0.569229029,0.532,0.0331058907,-0.6454272864,2.1221428952,-0.1428726702,0.066,0.0149666295,-0.3235294118,1.8469387755,0.3436215967,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.226,0.0287054002,-0.3352826511,2.6779621076,1.114096383,0.254,0.012,0.4444444444,1.3981481481,-0.1111111111,0.52,0.0352136337,-0.0983606557,2.1253902185,-0.577122509,0.072,0.0074833148,-0.8115942029,1.8469387755,-0.3436215967,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.318,0.0563560112,-0.5304087737,1.3032916902,0.2461859013,0.178,0.0426145515,-0.7953321364,2.2016825477,-0.202822076,0.504,0.0445421149,-0.5924726831,2.7805183403,-1.0803476181,0.064,0.0162480768,0.1900311526,2.2685950413,0.1790421687,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.284,0.0272763634,-0.2468193384,1.3747832119,0.1088026982,0.212,0.0457820926,0.1583257507,2.3686411048,0.4711999359,0.504,0.05535341,0.0503063528,2.0872083115,0.7615909834,0.066,0.01356466,-0.3122171946,2.3638941399,0.7500308204,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.378,0.0354400903,-0.4821029083,1.7075946286,0.0841107259,0.27,0.0433589668,-0.1,2.1106835672,-0.3091460963,0.352,0.0515363949,-0.4229249012,1.5489185658,0.0252482701,0.062,0.0172046505,-0.2110726644,2.6519357195,-1.017952296,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.242,0.0495580468,-0.3359528487,2.3341414763,0.7678292375,0.248,0.0705407684,-0.0958366064,2.5353154951,0.4947539183,0.51,0.0692820323,-0.2012578616,1.403125,-0.1262953714,0.072,0.0172046505,0.0119760479,1.9945215486,0.3958703373,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.27,0.0309838668,-0.2051282051,2.9947916667,-1.2506508722,0.26,0.0303315018,-0.1777777778,1.4413988658,0.1290092231,0.47,0.0309838668,-0.6590909091,1.7447916667,-0.5244664948,0.078,0.0116619038,-0.038961039,1.6280276817,-0.3631734744,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.244,0.0387814389,-0.3148049172,2.4330296514,0.4369824589,0.21,0.0178885438,-0.75,1.25,-0.0,0.546,0.030724583,-0.1443210931,1.6197213444,-0.1588746032,0.07,0.020976177,-0.0769230769,1.3429752066,-0.3900528774,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.276,0.0366606056,-0.4262078094,1.3765943878,0.4666355778,0.196,0.0436348485,-0.7419962335,3.1140632724,-1.3900692755,0.528,0.0664529909,-0.9546979866,2.0527725268,0.5312680038,0.066,0.008,-0.0563380282,2.078125,0.84375,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.304,0.028,-0.1546723953,1.9380466472,0.5160349854,0.272,0.0116619038,-0.2686567164,1.6280276817,0.3631734744,0.424,0.0392937654,-0.1839863714,1.8548283175,-0.5174257546,0.066,0.01356466,-0.7771084337,2.3638941399,0.7500308204,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.218,0.0172046505,0.3862275449,1.9945215486,-0.3958703373,0.23,0.0303315018,-0.3333333333,2.1219281664,0.3870276692,0.552,0.0396988665,0.042988741,2.6001829473,-0.819366437,0.096,0.018547237,-0.9503546099,2.4826933478,0.9704949588,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.282,0.0312409987,-0.2510254307,2.6453238377,0.994909526,0.24,0.02,-0.75,2.05,0.0,0.478,0.0193907194,0.157782516,2.3587596197,0.2830922144,0.058,0.0146969385,-0.3197026022,2.8127572016,-1.1642636432,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.276,0.0392937654,-0.1212675198,2.9421058283,-1.2627087222,0.234,0.0355527777,-0.5182029435,1.6276638359,0.497744584,0.49,0.0442718872,-0.0918367347,2.5,-0.8297521557,0.068,0.0116619038,0.0671641791,1.6280276817,-0.3631734744,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.274,0.0257681975,-0.1875945537,1.984395413,-0.7265891066,0.214,0.0634350061,-0.2781416291,3.1841179563,1.4481095002,0.512,0.0444522215,-0.3203726205,2.6194577849,-0.9524851515,0.08,0.0063245553,-1.0,2.5,0.0,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.256,0.0233238076,-0.4828614009,2.0659602076,-0.0794441975,0.214,0.0265329983,0.1025641026,2.3622159091,0.5936004596,0.53,0.0334664011,-1.0,1.2755102041,0.2561204163,0.064,0.018547237,-0.013986014,1.509194159,0.1579875514,0.6856904361894492,0.6456340849556329,0.6404691201324282
324,0.248,0.0348711915,-0.4976958525,2.5196069945,-0.2569607151,0.304,0.0313687743,-0.1786372007,2.3762641285,0.7946382936,0.448,0.0132664992,-1.1717171717,2.2169421488,0.3700366502,0.062,0.0231516738,-0.1930783242,1.3968589886,-0.2436882574,0.6394326837014488,0.6468958198816978,0.6371469893053114
