Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
0,0.255,0.0390512484,0.3196581197,2.3905939264,-0.1259379147,0.266,0.042,-0.1271536035,1.9231030281,0.0301263362,0.479,0.0578705452,0.1104193481,2.4731802035,0.6704970609,0.055,0.016881943,-0.5384615385,2.8762696214,-0.3117625672,0.7485690887874789,0.6697917840212874,0.6643215708122195
261,0.242,0.0331058907,-0.5546383648,1.2670094304,0.0886339714,0.242,0.0368239053,-0.0817226178,2.4128488266,-0.363365343,0.516,0.0215406592,0.4689468947,2.6666171225,-0.8572401172,0.066,0.0174355958,-0.0196905767,2.652700831,-0.3939309641,0.6460235855982368,0.4990864511568879,0.4880473021201202
504,0.274,0.0548087584,0.4871270944,1.8525623182,0.3005730306,0.419,0.0550363516,0.2995464928,1.6803317899,0.341849151,0.307,0.0392555729,0.4087692613,2.6053423597,0.9190509497,0.049,0.0113578167,-0.2567882079,2.2460789616,0.1965657837,0.6691462432970403,0.6739422230563684,0.669176919135631
407,0.285,0.0424852916,0.1638065523,2.250941905,0.739379235,0.222,0.0289136646,-0.4862724393,2.042238044,-0.1002820491,0.493,0.0483838816,0.1168202067,1.4956271403,0.1766097702,0.057,0.0167630546,-0.3209568011,2.4621901952,0.2241839094,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.283,0.0436004587,-0.3819598507,5.3507918671,1.7731186123,0.278,0.0453431362,-0.5119673088,2.2277475813,0.542169326,0.439,0.059573484,-0.7743730206,2.1262282162,-0.2849787442,0.064,0.0174355958,0.025974026,1.8216759003,0.1675338583,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.259,0.0508822169,-0.0699524895,4.7865306782,1.3972696242,0.279,0.0420594817,-1.0683669382,3.7073437676,1.2070444834,0.462,0.059464275,-0.2413848373,2.5128503716,-0.8333457131,0.068,0.0274954542,0.1476971943,2.0348534476,0.4398995565,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.249,0.0526212885,-0.4250065179,1.6026918519,0.1304523748,0.227,0.0627773845,-0.2866999194,2.1194409599,-0.3476233962,0.524,0.0458693798,-0.5891472868,3.4747213347,0.8547166627,0.084,0.0245764115,-0.2828492393,2.9843866497,-0.6273177258,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.231,0.064101482,0.5659727514,2.0201076399,0.2155410441,0.308,0.0519230199,-0.2000554939,3.2480738582,0.4742240615,0.461,0.0675943785,-0.0002430993,1.7442246537,0.2182109842,0.057,0.011,0.467110741,1.7606037839,-0.2885048835,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.18,0.0412310563,0.3311688312,2.0892733564,-0.5564052574,0.319,0.053563047,-0.6449858903,2.9275842132,-0.7294218957,0.501,0.0448218697,-0.2780706188,2.8605612722,-0.1791061958,0.055,0.0162788206,0.1428571429,3.2556069776,0.2781713737,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.169,0.033,0.1345422956,1.8456010139,-0.3459387261,0.311,0.0463573079,0.1419283087,2.604021999,0.713216996,0.52,0.0738918128,0.0971428571,2.3272149096,-0.2319994123,0.063,0.0173493516,-0.3862045985,1.9149567886,0.3377915936,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.29,0.0513809303,0.5192307692,1.9059917355,0.2255877622,0.222,0.0252190404,-0.2198221093,2.0789130177,0.3725846129,0.488,0.0503587132,0.1830583756,1.9660908159,0.3243606479,0.068,0.0177763888,-0.1777150917,2.4238102868,0.8374071971,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.232,0.0321869539,0.4935451837,1.7375560889,-0.2166397292,0.233,0.043829214,-0.3329158186,2.3765865156,-0.4800232595,0.535,0.0494469413,-0.4399066511,2.2692486231,0.2605507086,0.066,0.0200997512,0.4234592445,2.35731791,-0.1093555724,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.236,0.0492341345,-0.4030738721,2.4786295461,0.5827881326,0.236,0.0352703842,-0.1968981794,5.587586977,-1.8964199389,0.528,0.0693974063,-0.4386654403,2.6035874328,0.2636124448,0.065,0.0143178211,0.298245614,2.2278405711,0.1022093116,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.234,0.050039984,-0.1636828645,1.9708326103,0.2225696193,0.277,0.039,-0.089402013,2.5235901845,-0.4110655945,0.489,0.0526212885,-0.7194553794,1.4167608647,-0.0919096277,0.064,0.0111355287,-0.5040650407,1.7866805411,0.469291273,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.24,0.032249031,-0.2954545455,2.2818047337,0.2683443777,0.289,0.037,0.3540353335,3.0789334534,0.5410933212,0.471,0.0508822169,-0.1027497752,2.1462489264,0.0101112803,0.061,0.0181383571,-0.4414923686,2.6697554531,0.7560930465,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.25,0.0475394573,0.2123893805,3.0703265722,-0.5807937456,0.247,0.0402616443,-0.3704483132,2.7373514875,-0.7183732216,0.503,0.039,0.1764866154,3.0817198277,0.9572649573,0.07,0.0178885438,-0.0714285714,1.6015625,0.3144470593,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.394,0.143888846,0.3628448666,1.9237269295,0.1968691844,0.265,0.059707621,0.1802990325,2.2262274057,0.3171133106,0.341,0.0871148667,0.4492915175,2.0933013104,-0.4862514608,0.044,0.0142828569,0.3579234973,1.6136101499,-0.1070802417,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.245,0.0469574275,0.2392065344,2.4470513829,0.5186344904,0.228,0.0345832329,0.5898922949,1.411583763,-0.121272061,0.527,0.0498096376,0.5486182612,1.9753215124,-0.4964001966,0.061,0.015132746,0.4962042788,2.3793787304,0.3497432942,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.306,0.0460868745,0.272689598,3.2301169311,-0.907644724,0.161,0.0294788059,0.3477997333,2.339920891,0.5344870975,0.533,0.051,-0.0866920451,4.0782375867,1.4086889658,0.071,0.0144568323,0.3356953056,2.8080172157,-0.5719055472,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.245,0.0272946881,-0.3702422145,1.9253637224,-0.5311159529,0.271,0.0415812458,0.0022715359,1.8370581657,0.0794503306,0.484,0.0469467784,-0.0850028085,2.0594365631,-0.4263235891,0.061,0.0157797338,0.3208004851,2.0466927953,0.2931929063,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.223,0.0322645316,0.1514500537,3.6669988677,-0.5387738311,0.303,0.0412431813,0.2141398493,1.564490024,-0.1801163538,0.474,0.0595315043,0.3887530562,1.4254365627,-0.0520998112,0.056,0.0091651514,-0.6504854369,2.1020408163,0.093521953,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.237,0.040012498,-0.3016163864,3.4173273965,-0.4256009368,0.262,0.0394461658,0.0295796575,1.5403480019,0.3202438177,0.501,0.0609015599,0.0778486885,1.835970246,0.3761755724,0.061,0.0144568323,-0.100049776,2.8080172157,-0.5719055472,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.286,0.0585149554,-0.5665415102,2.7977907459,0.7753828923,0.238,0.0328024389,0.259947936,2.5126380232,0.0244790937,0.476,0.0498397432,-0.0763743181,1.5691459155,-0.2611268021,0.062,0.0183303028,-0.359223301,2.505952381,-0.588408954,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.254,0.062960305,-0.5425419054,2.7278880255,0.7675779607,0.259,0.0568242906,-0.057992666,2.423950512,0.2746155043,0.487,0.0828311536,-0.1667508147,2.8406013037,0.8757206057,0.074,0.0205912603,0.0142671855,2.0551797793,0.2116670134,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.218,0.0386781592,0.1213042277,2.5145271526,0.7117559968,0.23,0.0553172667,0.5486381323,1.6205305652,0.3650953784,0.552,0.0538144962,0.3471896956,1.9018841,-0.0756127263,0.073,0.0148660687,-0.0767400357,1.7275854303,-0.3396845421,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.231,0.0571751694,0.4667339027,2.0967864552,-0.3472768605,0.311,0.0457055795,0.3114738312,3.4120546637,-0.5484768832,0.458,0.0545527268,0.2234604944,3.4567616198,-1.0036161934,0.055,0.0174642492,-0.6907216495,2.3071754905,-0.4505691811,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.356,0.0527636238,0.0591307278,1.6605603448,0.0740125892,0.159,0.0494873721,0.2082830887,2.100856159,0.1687204243,0.485,0.0548178803,-0.1807228916,2.8360525026,-0.9889045379,0.063,0.0167630546,0.5001785077,3.1916642393,1.3043427458,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.243,0.0517783739,-0.0604720451,1.8801984373,-0.1286290186,0.25,0.0363318042,-0.3008130081,2.0592286501,-0.0750657113,0.507,0.0462709412,0.2602627678,4.310246492,-1.4011253178,0.056,0.008,-0.6216216216,2.078125,0.84375,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.264,0.0352703842,0.4225115498,1.8143629615,-0.1958229992,0.234,0.0445421149,0.1112059158,2.0275185354,-0.0279728016,0.502,0.0263818119,-0.019147622,1.7760602457,0.1424701496,0.063,0.0219317122,-0.8570183086,1.8448096265,0.1274035866,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.232,0.0479165942,0.5537586104,2.5140586871,0.4655301692,0.263,0.031,0.0188522029,2.0338866144,0.3431908966,0.505,0.053712196,0.8764186633,1.9516022936,-0.0871194334,0.059,0.013,0.1796146675,1.7932495361,-0.087391898,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.221,0.029816103,0.0124858116,1.6736705718,0.1973854308,0.298,0.0541848687,-0.2030752182,2.448477604,-0.4222601166,0.481,0.0524309069,-0.1014630231,2.0564635363,-0.0523684575,0.068,0.014,-0.2372188139,2.6018325698,-0.5160349854,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.292,0.0362767143,-0.3417548651,3.1866575512,-0.739503239,0.259,0.0333016516,0.0902327559,1.7345230961,0.1686363853,0.449,0.0439203825,-0.3640892022,2.1549284192,-0.0674201722,0.042,0.0132664992,0.1065830721,2.2169421488,-0.3700366502,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.264,0.0293938769,0.0404929577,3.4525462963,-0.2768906229,0.255,0.0400624512,0.0795631825,4.4113022971,0.6485201879,0.481,0.0350570963,0.0941082983,3.7310805255,-0.6960167285,0.062,0.0248193473,0.0220922677,3.4998313375,1.1051286364,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.214,0.0460868745,-0.0197681049,3.4280166406,0.7973151384,0.244,0.0434050688,0.0432028953,2.3572153029,0.8575710382,0.542,0.044,0.08184803,1.4859043098,-0.0848046582,0.058,0.014,-0.1042944785,2.6018325698,-0.5160349854,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.263,0.0460543158,0.4463517238,1.8347267541,0.0039311555,0.28,0.0433589668,0.3854748603,2.721819828,-0.4858010085,0.457,0.0382230297,0.5254639437,1.3500626136,0.3487582116,0.059,0.0202237484,0.0471439262,4.3032801095,1.3695196828,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.214,0.0449888875,-0.0437038515,2.6326063522,0.8571286589,0.247,0.0279463772,0.0983484601,2.1762325788,0.3920073636,0.539,0.0502891638,0.1491836817,2.5147243341,-0.2241839094,0.072,0.0198997487,-0.0465116279,2.1423324151,-0.2771467915,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.237,0.043829214,0.4196545065,1.9083244157,0.0524490972,0.273,0.0449555336,0.3219582362,2.6093110416,0.106587263,0.49,0.0340587727,-0.3103448276,2.5475624257,-0.4556018945,0.072,0.014,0.3047034765,1.6022490629,0.0787172012,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.194,0.0473708771,-0.6087201654,2.4996330083,-0.2896700666,0.23,0.0431277173,0.2133333333,2.155740548,-0.1795118306,0.576,0.0535163526,-0.1185810328,2.2138275959,-0.5765480471,0.081,0.0254754784,0.1043844594,3.3990826233,0.8680512774,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.189,0.0514684369,0.3891844311,2.1365352083,0.5856539882,0.32,0.046260134,0.4345794393,3.0443706874,-1.0545807477,0.491,0.0311287648,-0.1137313753,3.4523446661,-0.7495083559,0.056,0.012,0.2696629213,2.787037037,-0.5833333333,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.27,0.0248997992,-0.0377358491,1.878251821,0.194327257,0.227,0.0306757233,-0.1137658519,3.0664203975,0.263148271,0.503,0.0483838816,-0.0832599417,3.098464659,0.070665097,0.052,0.0188679623,-0.2808842653,2.3086731473,0.4251901609,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.244,0.0265329983,0.183323815,3.8972753099,-1.108825101,0.241,0.033,-0.1310303152,3.1974617196,0.2123716504,0.515,0.0417731971,0.3937592868,2.6005123111,0.4609418393,0.059,0.0137477271,-0.0558319514,2.7025279248,-0.5126388533,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.257,0.0397617907,-0.0114442811,2.5506146879,0.8137645632,0.183,0.0272213152,0.367188736,2.7472394783,0.7537555952,0.56,0.0444971909,0.0206185567,2.9277624732,-0.3268847818,0.077,0.0167630546,0.076107535,2.9485062246,-0.7948338607,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.266,0.0332264955,0.0783744557,2.2437775677,0.4992087277,0.215,0.0326343377,0.0023980815,3.1075183495,-1.0358052051,0.519,0.0277308492,-0.1051985264,1.8175310851,0.0754043733,0.072,0.0271293199,-0.3898026316,2.1645203214,0.2992911447,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.287,0.0357910603,0.1820817918,4.0939528727,-1.0500705433,0.245,0.050447993,-0.1307767945,2.1835063166,-0.1588907033,0.468,0.0730479295,-0.0823409589,4.0897178847,1.3007828003,0.061,0.0225610283,-0.2056321502,3.393753305,0.4503828478,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.269,0.0502891638,-0.0273265095,3.8340817103,1.0778943524,0.283,0.0371618084,-0.4329905526,2.5389660338,0.6984349295,0.448,0.0448998886,0.290991759,1.8410336357,-0.0540885847,0.05,0.0173205081,-0.3461538462,3.4,1.0392304845,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.295,0.0294108823,0.0716981132,1.9494470246,-0.1886761806,0.176,0.0542586399,0.0038314176,4.2333005966,1.1242949979,0.529,0.0413400532,-0.3491111353,3.117100772,-0.4978333313,0.072,0.0218174242,-0.0485268631,2.7658357461,0.8412056796,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.243,0.0272213152,0.0457119182,2.2052429423,-0.1981062456,0.275,0.0420119031,-0.2109038737,1.6498407017,0.0687785652,0.482,0.0501597448,-0.2442359676,3.1378876305,-0.7884507748,0.04,0.0161245155,0.04,1.9822485207,0.4293510043,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.36,0.042661458,-0.7016574586,2.3300326048,-0.3400140356,0.156,0.0310483494,-0.4727195226,2.0765310515,0.034479753,0.484,0.0352703842,-0.4253466624,1.8515834204,0.1323719715,0.066,0.0237486842,-0.7237687366,2.7567526784,-0.0125426882,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.306,0.041761226,0.3878026071,1.6347634879,-0.3021766182,0.345,0.0707460246,0.0140551796,2.2609807775,-0.4668385708,0.349,0.059573484,-0.3916707553,1.5042869219,0.0584033316,0.039,0.0144568323,-0.0526315789,2.8080172157,0.5719055472,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.254,0.0574804315,1.076765609,4.4907368865,1.4927071808,0.351,0.043,-0.012798493,2.7276513023,0.8823374043,0.395,0.0694622199,0.4513409962,1.7700824183,-0.3258191916,0.037,0.0141774469,-0.3538640325,1.8934432316,0.5390103811,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.296,0.0397994975,-0.5359953366,2.5431205999,0.5721863016,0.26,0.0349284984,0.1855670103,1.5493147003,-0.0,0.444,0.0422374242,-0.3004937163,2.7328218947,-1.0759166092,0.066,0.0174355958,-0.1784287617,2.4449445983,0.5116574591,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.249,0.0514684369,-0.0739883955,2.9997853845,0.009153594,0.274,0.0546260011,-0.0280960603,1.7174744302,0.1504748466,0.477,0.0424381903,0.3634632895,1.8176394076,-0.4666158447,0.057,0.0141774469,0.0362060173,1.8934432316,0.5390103811,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.254,0.0237486842,-0.5291607397,3.1490870681,-0.7937729809,0.261,0.0202237484,-0.1413454271,2.4955434269,-0.93429097,0.485,0.0323264598,-0.413202934,1.5527345986,0.1332103833,0.064,0.0205912603,-0.0561370124,3.4435742257,0.4865592386,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.25,0.0366060104,-0.2686567164,2.4069948764,0.0856233258,0.251,0.0415812458,-0.2303400795,1.6010274162,0.3632015115,0.499,0.0347706773,-0.2129796549,2.4026152081,-0.4156264423,0.052,0.0146969385,-0.1706349206,4.6646090535,1.5422713195,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.205,0.0313847097,-0.1246819338,3.785333299,1.0480709039,0.257,0.0536749476,-0.2078856785,1.5428636866,-0.3035744415,0.538,0.0554616985,-0.1640005202,1.597614655,0.493926781,0.071,0.0238537209,0.1833367705,1.7420782614,0.3235891356,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.254,0.0527636238,-0.2734779793,2.5127204717,-0.5559930264,0.226,0.0200997512,0.2992047714,2.0632290952,0.6295334302,0.52,0.0540370243,-0.08984375,1.9595608932,0.5475697719,0.062,0.012489996,-0.3624678663,2.0295857988,-0.0739053018,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.233,0.0313209195,-0.5497960795,2.0098663599,0.0535054846,0.238,0.0285657137,0.0069860279,2.0857843137,0.4849499409,0.529,0.034190642,-0.0025581679,4.1016954238,0.745780581,0.066,0.0149666295,0.0019569472,2.1339285714,-0.7301958931,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.216,0.0397994975,-0.097359736,1.4985843281,0.1153509311,0.323,0.0173493516,-0.134751773,1.7030385978,0.4526866935,0.461,0.0287923601,-0.0229561015,1.9014828859,0.0759147904,0.063,0.0126885775,0.1223574632,1.9728019752,-0.2819575118,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.28,0.0264575131,-0.2295081967,2.2,0.2591756386,0.207,0.0553263048,-0.2812901949,2.2959207643,0.0051726026,0.513,0.0426731766,-0.4467047281,3.2697958198,0.1477842885,0.072,0.0183303028,-0.2810945274,2.4846938776,0.6780341589,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.242,0.0312409987,-0.042814752,2.1817387799,0.2471531576,0.248,0.0401995025,-0.2950762829,1.9667312028,-0.7680751182,0.51,0.0376828874,-0.0598290598,2.7722674073,0.1345550432,0.074,0.0265329983,-0.1376492772,1.6503744835,-0.2736729392,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.255,0.050645829,0.5805243446,1.5119751946,-0.0946834463,0.249,0.059405387,0.6451405672,1.8025745631,0.5165386762,0.496,0.0445421149,-0.092192691,3.4957157258,-0.3658190653,0.061,0.0246779254,0.2011381046,1.9204461809,-0.1149788073,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.258,0.034,0.1475295755,2.218448055,-0.4695705272,0.235,0.0206155281,0.4409937888,2.815916955,0.6848064707,0.507,0.0334813381,-0.1497050838,2.4348855401,-0.3299533366,0.071,0.0175783958,-0.1855843718,2.501618123,0.2894108592,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.25,0.0444971909,-0.3504273504,2.3400673401,-0.449466575,0.258,0.045563143,0.3816942551,4.5350551862,0.9606182376,0.492,0.0305941171,0.2248760703,2.6103440719,-0.2941742027,0.067,0.0195192213,-0.5391648888,2.1398102796,-0.6244601766,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.261,0.0583866423,0.7149804133,2.1788524862,0.3108519907,0.263,0.0337786915,-0.3335112534,1.72585436,0.2388075997,0.476,0.0585149554,0.7266624041,1.6112788235,-0.3146811151,0.059,0.0144568323,-0.3712544439,2.1486916508,-0.8181426577,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.232,0.0470744092,0.448769008,2.6802186918,-0.9883730167,0.268,0.0414246304,0.1166536763,3.7835427975,-0.8538550391,0.5,0.0376828874,0.1623931624,1.8914897838,0.42609097,0.073,0.0219317122,0.1105121294,2.5916943651,-0.100102818,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.285,0.0441021541,-0.3770913771,2.3665254657,0.3777161912,0.23,0.042661458,-0.4887640449,2.5184156503,-0.6645728878,0.485,0.0224722051,-0.170984456,4.2373296736,-1.0574118641,0.053,0.0155241747,-0.0129406515,2.0842788519,-0.0256593511,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.26,0.0481663783,0.0134529148,2.6850475624,-0.6389490584,0.197,0.0346554469,-0.3923726644,2.2396663619,-0.395567722,0.543,0.0536749476,-0.0415139136,2.0344204167,0.5363769274,0.047,0.0228254244,-0.1984618671,3.3103952608,1.0776951138,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.246,0.0265329983,0.5613322502,1.897339876,-0.0796606677,0.245,0.0366742416,0.3801916933,2.6105913406,0.3162577464,0.509,0.0197230829,-0.3807805838,1.7931219064,-0.1736120331,0.072,0.0172046505,-0.5193370166,2.323228634,-0.3110409793,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.245,0.0276586334,-0.1678832117,3.5159554018,-1.006670752,0.266,0.0447660586,-0.3104414856,2.2392221545,-0.3041761303,0.489,0.0403608721,-0.2932154122,3.181582211,-0.5568546201,0.069,0.0157797338,-0.2103465105,2.0466927953,-0.2931929063,0.6856904361894492,0.6456340849556329,0.6404691201324282
