Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
206,0.268,0.1617899873,0.0582582411,2.9135152827,0.4688682653,0.256,0.1444437607,0.2093154729,2.3707445707,0.0793821596,0.476,0.1631686244,0.0001784826,2.3365131807,0.0300980517,0.358,0.1040961094,0.0556185143,2.8528910032,0.5846032897,0.7056498507010011,0.6021700177898593,0.6000137376067526
244,0.212,0.1210619676,0.1277915085,2.7952031807,0.1750880724,0.294,0.1701881312,0.0531459144,2.4638781169,0.2640456727,0.494,0.1793432463,-0.1754672482,3.0819146916,-0.2220430014,0.356,0.113419575,0.0869663034,2.4763495953,-0.066323543,0.6851275243665766,0.6513910208195537,0.6454436481927293
336,0.226,0.1293213053,-0.2025986088,3.3127972518,0.6186290282,0.304,0.1326046756,-0.060914575,2.4230788019,0.0295610029,0.47,0.1459451952,-0.0703600039,2.298155128,-0.1273871968,0.344,0.1003194896,0.0648006898,2.8607424407,-0.013502172,0.7394253445083528,0.7415322215375619,0.7381084604321382
331,0.262,0.1426744546,0.0494656573,2.0043592302,-0.056655671,0.294,0.1302459212,-0.1325639853,2.8001795944,-0.1604133578,0.444,0.1251559028,0.0144398408,2.6093697995,0.4117275466,0.36,0.0894427191,-0.0410094637,2.195,0.0335410197,0.7226013977864081,0.5880729655283325,0.5805762832992636
0,0.23,0.1315294644,-0.0632699438,3.0854689432,0.5431869357,0.278,0.1616044554,0.0853386432,2.5964011877,0.4440992524,0.492,0.1647300823,-0.0080573388,2.266536551,-0.0600038185,0.372,0.1077775487,-0.2605625973,2.3289278965,0.3815633909,0.7485690887874789,0.6697917840212874,0.6643215708122195
261,0.258,0.1721510964,-0.0849736088,4.1229573616,1.0639675478,0.26,0.1216552506,0.0453527436,2.4989043097,0.0,0.482,0.1558075736,-0.0721107848,3.0824248283,-0.4926162114,0.39,0.1153256259,0.022821259,2.2455198146,0.117353229,0.6460235855982368,0.4990864511568879,0.4880473021201202
504,0.236,0.1493452376,0.009993664,2.6780288138,0.4516702868,0.312,0.1692808318,-0.0604495543,2.7471425619,0.3064694121,0.452,0.1711607432,0.2822342574,2.676257643,0.2650837281,0.386,0.1183384975,-0.1857075102,2.6581948553,0.127269148,0.6691462432970403,0.6739422230563684,0.669176919135631
407,0.204,0.1355876101,0.1083066192,3.0899817528,0.6496430675,0.252,0.1431642413,0.0822577815,3.3506993768,0.3483004426,0.544,0.1663249831,-0.0940703587,2.6482131609,0.0398086215,0.362,0.0997797575,-0.0573235636,4.0381998996,0.5736378421,0.6549078037582318,0.6517521298770179,0.6491015008882759
440,0.242,0.123434193,-0.0835518351,2.4783474576,0.2478811288,0.308,0.1481080687,0.1772469095,4.1363361408,0.8966189358,0.45,0.1711724277,0.3162393162,2.185523419,0.0598163383,0.35,0.1024695077,-0.0248756219,2.7414965986,-0.1115314369,0.5900117551368178,0.5687109456100841,0.5529235104532101
230,0.31,0.1652271164,0.0400484518,2.2262609186,0.3458443044,0.218,0.1423938201,0.1567634557,2.3735662301,0.2629779798,0.472,0.1510496607,-0.0341508574,3.6364196086,0.6553300207,0.406,0.1102905254,0.1647813349,2.5973492165,-0.0291955579,0.706558459690721,0.7115264860559714,0.7040585884074486
430,0.172,0.1200666482,-0.0477544943,2.6340778097,0.4118689167,0.284,0.1447204201,-0.0544196629,2.5121708382,-0.1948489707,0.544,0.1856448222,0.0183639713,2.1848539868,0.1321599959,0.398,0.1104355015,-0.0662582241,2.9380506499,0.3067731686,0.7917085386332782,0.7931025265599725,0.7903123192861373
A,0.246,0.1374190671,-0.197767,2.2675582171,0.2453436166,0.322,0.1591100248,0.3904948968,2.0968961366,0.1138263791,0.432,0.174859944,0.2996355487,2.0367327223,-0.0015082715,0.346,0.1062261738,-0.0770632148,2.5833464542,0.4050135662,0.6936653894906516,0.6828878090162781,0.6943188007688585
357,0.244,0.1576832268,-0.108225164,3.0995910417,0.6307058747,0.274,0.1162927341,-0.0561481939,2.0382021564,0.1350811981,0.482,0.1583540337,-0.1146072894,2.4430161596,0.206486928,0.362,0.1214742771,0.0137922418,3.0169137129,0.3554059061,0.7947667537915637,0.79702069364174,0.7939959931185896
202,0.276,0.1349962962,0.0806517168,2.4294580909,0.2463046796,0.238,0.1495192295,0.0739513202,2.2819706526,0.4836112316,0.486,0.1624930768,0.1049598991,2.5383238886,-0.3049290297,0.37,0.1024695077,-0.0417859187,2.3757823129,0.289981736,0.7192898884479605,0.7219960928584055,0.7177445659837665
345,0.238,0.1412657071,0.010376437,3.0069012923,0.7130449806,0.294,0.1447895024,0.1876508438,2.9531825321,0.4999619275,0.468,0.147566934,-0.0159531788,3.6268211611,0.3371065172,0.354,0.1080925529,0.2524214581,3.727716669,0.7044820562,0.7625653236782491,0.7548220756912898,0.7541917851481397
232,0.266,0.1335814358,0.0162686238,2.8306262434,0.2850244438,0.244,0.1235475617,0.0765882252,2.1998866079,-0.0530440183,0.49,0.1590597372,-0.0303874191,3.1739442891,-0.044729261,0.356,0.1098362417,-0.0998826792,2.5583308121,0.4812083022,0.734530866649687,0.6715736400705696,0.6699569896823725
127,0.234,0.1106526095,0.1643163414,2.126353282,-0.1684284428,0.25,0.1417744688,-0.1348600509,3.9559664365,0.8000935344,0.516,0.1540908823,-0.1625384982,2.3456546378,-0.2688930172,0.328,0.1096175168,-0.1906349164,4.3514940576,0.6139736201,0.6602995003014678,0.6469418312347145,0.639982299430459
20,0.262,0.1426744546,0.0788660666,3.7234161383,0.6870739656,0.284,0.1460958589,-0.2168158288,2.2119742228,0.163105824,0.454,0.15647364,-0.0675207269,3.3064767402,0.1921453067,0.334,0.103169763,-0.0164882759,2.3541763847,0.2686435974,0.7545935621223533,0.7355834489460957,0.731167033153222
387,0.198,0.124080619,0.065573166,2.7160740802,0.6660492532,0.256,0.135882302,-0.1447029772,2.1118256445,0.3038872147,0.546,0.1663850955,-0.240590297,3.4300824708,-0.2817347479,0.358,0.1167732846,-0.0755158425,3.2267231986,0.3342442661,0.6766474939279545,0.6577073736798702,0.652810289809373
67,0.266,0.1210123961,-0.2961568688,2.2669488987,-0.0039546178,0.176,0.1141227409,-0.1373696636,2.1539701417,0.0750517425,0.558,0.1524335921,-0.2290997866,2.0213396377,0.0174548069,0.406,0.1302459212,0.0354864021,2.4065418698,0.4862801465,0.5942999058807291,0.550397376173483,0.5388402300115022
502,0.4,0.1574801575,0.0081300813,2.9396462019,0.522339232,0.27,0.1473091986,0.3395443225,2.9612223662,0.2252386396,0.33,0.17,0.0722866468,2.8022772716,0.1367799715,0.324,0.1105621997,0.3494723274,4.4931985143,0.8479745063,0.8337566571362865,0.8341522609980376,0.8338416224853568
94,0.23,0.1403566885,-0.0338778643,2.0047154011,0.1952964822,0.28,0.1562049935,0.0148198046,2.6979306638,0.3967044313,0.49,0.1526433752,-0.089981848,2.9781539538,0.2024410657,0.362,0.1056219674,-0.1323684835,3.4887013868,0.3960354805,0.7818809562394955,0.783357893832985,0.7802016143186975
74,0.224,0.1422111107,0.0769456777,2.2004574087,0.2816502682,0.316,0.1301691208,-0.4168587297,3.0087955124,0.3548227765,0.46,0.1587450787,-0.0353208036,2.7702191988,0.0119988722,0.35,0.1063014581,0.0844444444,2.5236901872,0.2996986837,0.6480005472984337,0.5920180909488695,0.5858538360626043
23,0.258,0.1167732846,-0.1644429246,2.4729336637,0.2588825539,0.242,0.1497865147,0.0659346644,4.0272189771,0.8328773038,0.5,0.1414213562,-0.0625,3.86,-0.0848528137,0.364,0.1338058295,-0.1894550498,1.9953640147,0.1754372805,0.5933908037126286,0.5539243677217934,0.5458944405336629
156,0.26,0.1341640786,-0.0177192185,2.1940740741,0.1093188789,0.304,0.1574293492,0.1536365867,3.4807841624,0.8259230734,0.436,0.1694225487,0.1055294543,2.1546776136,0.1425657113,0.364,0.110923397,0.1425369439,2.3499469867,0.3923559647,0.7382600406489863,0.7308389175067906,0.7280813546342487
394,0.228,0.1249639948,0.1410432607,3.6871304757,0.6899036389,0.23,0.1360147051,-0.1048587815,2.4155734112,0.3529030186,0.542,0.1470918081,-0.1614968343,2.8352141472,-0.1446118239,0.378,0.0985697722,0.0365132704,2.4020811042,-0.1755198018,0.6192401027607234,0.603978553450412,0.596428498366693
121,0.29,0.1403566885,0.1708465554,2.2372387848,0.0911383584,0.234,0.1450655024,-0.1481042219,2.9726778418,0.5353217543,0.476,0.1691862879,0.096715954,2.7150851377,0.6018747501,0.378,0.0985697722,-0.0129570418,2.625808363,0.0750795726,0.6587376138469663,0.5290534471942558,0.5432378246801461
242,0.24,0.1216552506,-0.1759913091,3.3097151205,0.4665376667,0.298,0.1503196594,0.0188850867,2.9102288253,0.4579795842,0.462,0.1324990566,0.2125819208,2.5500554655,0.1531524078,0.348,0.1117855089,-0.1329441115,2.8753756388,0.0930536414,0.6553359876643079,0.6541076805404741,0.6498706463102184
80,0.264,0.143888846,0.2157463874,2.9855975385,0.4439928997,0.188,0.1274990196,0.0544757135,3.1443091636,0.5726769371,0.548,0.1539350512,0.1192350617,2.5827563269,0.086955831,0.386,0.105848949,-0.1658967588,2.7564105032,0.0786824452,0.8086485038921747,0.8047459310982583,0.8028791540609858
11,0.248,0.1187265766,0.0530906938,1.9925208816,0.2985139865,0.224,0.1273734666,-0.1716158347,3.2548872005,0.3571475714,0.528,0.154970965,-0.2465676698,4.3280038491,-0.3114894379,0.376,0.1289340917,-0.1031791171,2.7583409679,0.1169879445,0.5869638333041741,0.5002313413745798,0.48662995372611517
59,0.308,0.1324235629,0.1802444934,2.7868443311,0.1113712308,0.182,0.1033247308,-0.0872091715,2.2828213305,0.0383792934,0.51,0.1577973384,-0.0599078341,3.0376445541,-0.1038391543,0.366,0.106976633,-0.0802262593,4.0605050187,0.903900762,0.6023494492783356,0.612594084577467,0.5980124956006477
179,0.248,0.1268700122,0.0409921046,2.475348703,0.4561892803,0.244,0.1373462777,0.122881572,2.7003714279,0.3337712529,0.508,0.1683330033,-0.0432169596,2.5604425526,-0.2013835145,0.352,0.1135605565,-0.3154945712,2.4338121656,0.4422165919,0.7178448936556451,0.6228772554101987,0.618127237071045
427,0.24,0.1264911064,-0.1378780113,2.47375,0.106726871,0.252,0.144554488,0.2465185549,3.4433443009,0.7546871531,0.508,0.1635114675,0.1448809788,2.5237889566,-0.073696784,0.392,0.1246434916,0.0215465744,3.0071104248,0.7711881519,0.793280808401309,0.7259594538331523,0.7228697264162957
340,0.256,0.120266371,0.0391228441,3.2575255502,0.134767221,0.262,0.1560640894,-0.0638190735,2.2670977479,0.2976656506,0.482,0.1807650409,-0.0308144809,2.1980996204,0.2082957461,0.356,0.0983056458,0.3750833222,4.9731974475,0.3377087371,0.6598948162562948,0.6391439486590468,0.6330261248475806
137,0.256,0.1298614646,-0.1629701259,3.0546882032,0.4160907606,0.298,0.1392695229,0.2916376554,2.716141603,0.5687632309,0.446,0.1687720356,0.0750340597,3.1134058,0.0066299133,0.334,0.11934823,0.0295959181,2.9872384228,0.3104759903,0.7980542699687498,0.7214063485667631,0.720111781518088
366,0.29,0.1403566885,0.0872648782,3.2514365225,0.3949328862,0.268,0.1448309359,0.1154597929,2.3717269993,0.2917944933,0.442,0.1674395413,0.0826816904,2.4057334637,-0.269819688,0.37,0.1135781669,-0.2076238088,3.0652605012,0.6060778332,0.7608025033189187,0.7116646860660513,0.7072526786058215
322,0.286,0.1149086594,0.0612802618,3.3132072102,0.0377735055,0.214,0.1326800663,0.0643493342,2.0226392434,-0.1036571527,0.5,0.1661324773,-0.1865671642,2.756773787,0.0,0.354,0.1268227109,0.0774033642,3.4738771042,0.675025431,0.6321602766290033,0.526814908851436,0.5153298688786533
81,0.198,0.0989747443,0.2645917892,3.282928791,0.1637697076,0.31,0.1603121954,-0.0762825045,3.445699405,0.6232974274,0.492,0.1507846146,-0.1013779668,2.163450029,0.1009777907,0.382,0.099378066,-0.0703661374,4.2625956761,0.9772565054,0.7482188583438436,0.7495787798479427,0.7453901393621676
237,0.252,0.1499866661,-0.0031805507,3.5205206704,0.7439068108,0.294,0.1554477404,-0.1237265862,2.2656376319,0.067931776,0.454,0.1472548811,-0.1695354782,2.7655123188,-0.0032169619,0.36,0.1341640786,-0.103988604,2.3125925926,0.2086996779,0.6075191773398576,0.5972645568043167,0.5894773528877403
69,0.238,0.1164302366,-0.0293395786,3.0244289211,-0.0888636421,0.222,0.1063766892,0.2241385766,2.201955058,-0.0477703746,0.54,0.1509966887,-0.0139235987,3.4783010157,0.7668345225,0.384,0.1046135746,0.1036901586,3.4042141172,0.0082173764,0.4798422914138941,0.4559857644870172,0.4417010180267361
239,0.254,0.1458903698,0.100995306,3.0241674499,0.3267263509,0.244,0.1416474497,-0.002333051,6.0523721221,1.0930162658,0.502,0.1643045952,-0.1223901187,2.2785460651,0.0220977393,0.384,0.1026839812,0.0101414951,2.4688093654,0.2126240156,0.6710320052530834,0.6226804299190494,0.6165544153920605
497,0.264,0.1276871176,-0.0292404707,2.656751361,-0.284613765,0.208,0.123028452,-0.0439572057,2.8483142552,0.3631398432,0.528,0.1386217876,0.1529156643,2.9579478938,-0.2387966223,0.376,0.1393700111,0.2831316226,2.5299376576,0.3000794464,0.6896373433813325,0.6802961338134954,0.6897478763826402
496,0.196,0.1057544325,-0.0933944098,3.2627788318,0.4855365232,0.324,0.1631686244,-0.0653648213,2.3771430924,0.2461322318,0.48,0.1562049935,-0.0959129862,2.1255038968,-0.0125937915,0.39,0.1153256259,-0.1716047526,3.3309401323,0.117353229,0.696935264872901,0.6970410113991863,0.6942402916249277
92,0.252,0.1330263132,0.0930270505,2.3045773669,0.0079930888,0.26,0.12,0.0759352317,3.5046296296,0.0416666667,0.488,0.142323575,-0.0356922785,4.700017969,0.7946647354,0.356,0.1116422859,-0.0482788873,2.7984710987,0.3237002807,0.7842598206351363,0.7008377348106538,0.701724850170662
168,0.28,0.1385640646,-0.0358482701,2.5286458333,0.405949408,0.244,0.1313925416,-0.0155923577,2.2255074336,0.0511241413,0.476,0.156920362,-0.2541288871,2.318192239,-0.282931165,0.362,0.0956869897,-0.0300557763,2.9475856667,0.4093732159,0.5923119522977351,0.4428095563669909,0.42121840667324195
14,0.236,0.136762568,0.1609069012,3.2931694963,0.5994166385,0.2,0.113137085,0.0333333333,2.24609375,0.0,0.564,0.1276871176,0.0585670888,3.0756808085,0.407091756,0.39,0.098488578,-0.3187792381,2.5916675523,0.2009757358,0.6391595872350677,0.6227673399771763,0.6174946597405
367,0.314,0.157492857,0.0046482925,2.2481118149,-0.0472326195,0.176,0.1123565752,0.0246616695,2.4034321734,0.2275482309,0.51,0.1802775638,-0.0664021328,2.6046201183,0.4239616269,0.372,0.1149608629,-0.055218989,2.2691286224,0.3238916783,0.6942552248590377,0.6954132847396931,0.6903183650915532
247,0.218,0.1306751698,0.0019955327,2.0236329274,0.0412582327,0.198,0.1318938968,-0.1051948112,3.7227364822,0.9258889975,0.584,0.1665653025,-0.1752457201,3.5140802912,-0.4207126185,0.42,0.1183215957,0.1176470588,2.786122449,-0.3911856836,0.7831066092604098,0.7772154448206805,0.7756867333234578
139,0.246,0.1445129752,0.119103711,2.7857375521,0.6364036743,0.276,0.1490771612,0.1209230678,2.7610941881,0.3422640844,0.478,0.1360735095,-0.0679383636,2.8743050623,0.2590571099,0.366,0.0764460594,-0.0994901115,2.6745752326,-0.1446175455,0.6684888233613714,0.6667167159402461,0.6609662073950522
180,0.236,0.122898332,0.1830691888,2.4635319413,0.1304302569,0.31,0.1676305461,-0.225570907,2.9630957055,0.7082173503,0.454,0.160262285,-0.1136991822,2.2077723187,-0.1307699017,0.364,0.1195993311,0.0374055895,2.5459213549,0.0885506961,0.7364811924772423,0.727302156987904,0.722081038108844
150,0.254,0.1252357776,0.0471857396,5.5287137102,0.9783779752,0.226,0.1162927341,0.231589341,3.5918501192,0.4753173472,0.52,0.1483239697,0.2227877839,2.7414876033,0.1691628746,0.372,0.1342236939,0.1180143615,3.4438478211,0.4694848128,0.669688175408927,0.5938633046931214,0.5827370705313364
178,0.212,0.1321211565,0.1556001934,2.5869160308,0.4031796448,0.308,0.1597998748,0.1463368365,3.4276056683,0.5750613818,0.48,0.1509966887,-0.0021986075,2.1006463527,0.097597121,0.386,0.1149086594,0.1987070537,2.8396650478,0.1959540143,0.753137513518951,0.7539358296508966,0.7532640139450917
28,0.26,0.12489996,-0.0100742312,3.201183432,0.3572089585,0.274,0.1572386721,0.0976384252,2.6231865971,0.6189081259,0.466,0.1544150252,-0.0246908068,2.4056703246,0.0248221566,0.372,0.0938935568,-0.1079335434,2.5500475954,0.0030153464,0.590920471799733,0.570540121330088,0.5614170573983664
505,0.322,0.1652755275,-0.0329409379,3.3255275126,0.657079792,0.296,0.1535708306,-0.0861748463,2.1532073811,0.0671133218,0.382,0.1728467529,-0.2369090332,2.6995074442,0.2089741198,0.338,0.0977547953,0.1552536338,1.9887679351,0.0810837871,0.8521761384589752,0.8520041369075354,0.8522028941510488
308,0.292,0.129367693,-0.1243689766,3.112240384,0.2042291199,0.254,0.1344767638,0.1285765641,3.7615596728,0.7290366328,0.454,0.1314686274,0.072016184,3.041575293,-0.1661186357,0.362,0.0997797575,0.0262263032,2.9341052419,-0.1511404287,0.5407967010704002,0.49072061310970244,0.4771165972020718
65,0.222,0.1153949739,-0.1895879426,2.8943403234,-0.0452323467,0.276,0.1304760514,0.0873676755,2.6852510741,0.2879276983,0.502,0.1256821387,0.1412414316,2.6655825949,-0.219004413,0.36,0.0938083152,-0.1998175182,2.2024793388,-0.2907282496,0.6306713287507071,0.521848893117891,0.5095467106810398
263,0.238,0.1695759417,-0.0487072128,2.4269187359,0.5018007637,0.294,0.1362497706,-0.0026496578,2.5974356328,0.6777924269,0.468,0.1848675201,-0.1380883676,1.9528810546,0.0939634312,0.368,0.106658333,-0.0391421969,2.2816796928,0.1688423052,0.6080656648848294,0.6011378918149978,0.5931173602355233
187,0.248,0.1459314908,0.0117609855,2.7710403424,0.5221720957,0.254,0.1268227109,-0.0041342303,2.2566911058,0.027908393,0.498,0.1334016492,-0.0341696299,2.7029794629,0.3398393631,0.354,0.1023914059,-0.0830948197,2.6702380809,0.4509928771,0.6462704786655059,0.5234128310651929,0.5122525315446358
82,0.246,0.129938447,0.0207627743,2.3203876041,0.2519152433,0.216,0.1172348071,0.0002117199,2.5835561561,-0.0892510485,0.538,0.1635726138,-0.0971627321,2.381042874,0.0354032378,0.408,0.1055272477,0.0137433982,2.302776952,-0.2619032681,0.7598745264815856,0.6784504554923686,0.6813279640468831
143,0.298,0.1406982587,0.1470986179,3.1027614013,0.4663057407,0.228,0.1114271062,-0.083197853,2.9741670209,0.3000435964,0.474,0.1507448175,0.2766229868,2.7607943493,0.236474101,0.364,0.122898332,-0.0210022189,2.3793697034,0.5160321585,0.615285017506064,0.614306967551083,0.6091314899817177
79,0.314,0.1661445154,-0.1582134085,2.5516883249,0.3004387108,0.186,0.1296302434,0.096065821,1.9093682765,0.0406333983,0.5,0.1523154621,-0.0689655172,2.5713436385,0.4754198431,0.394,0.1008166653,0.0554647822,2.5930438564,0.0030916348,0.8286153208115291,0.8299510145405034,0.8280805125387716
223,0.274,0.1546738504,-0.050552838,2.436389843,0.244201654,0.254,0.160262285,0.0615602074,2.6589084432,0.4522954706,0.472,0.2059514506,-0.1176884457,2.7747437641,0.474481269,0.368,0.1085172797,0.1334190693,2.238177871,0.0964582906,0.579724071725915,0.5552490738803635,0.5455336890802905
393,0.256,0.1219180052,-0.0716829632,2.4328241648,0.3571547548,0.212,0.1227028932,0.0965287684,2.6170036398,0.2902737445,0.532,0.1420422472,-0.0818820605,2.7134016845,-0.156904542,0.41,0.1315294644,-0.0637067869,2.816031274,0.4482610634,0.6818384650607433,0.6832031517773557,0.6799828265431742
415,0.244,0.149879952,0.1081698918,2.300028003,0.4364746756,0.248,0.1552288633,-0.0933924105,5.0554276916,1.2564406672,0.508,0.1659397481,-0.1787836523,2.5370966909,-0.1797590356,0.354,0.122,0.0163014445,4.9476934626,1.1957652843,0.6663763876209206,0.6473413671925554,0.6405948923196767
151,0.288,0.1394847662,0.1890246912,3.6639908133,0.6124749203,0.21,0.1252996409,0.0567990684,2.3378230354,0.0549002443,0.502,0.1691035186,-0.091398652,2.7406148966,-0.3043176382,0.376,0.1175755077,-0.1763274951,2.7217319316,0.1040702384,0.7406009740915878,0.7418649885804728,0.7377272519076279
H,0.222,0.1269488086,0.0613809817,5.5525694486,1.0487749448,0.27,0.1526433752,0.032729147,2.2602184605,-0.0944724973,0.508,0.1718604085,-0.1574177419,2.1816231165,0.2306162494,0.376,0.1030727898,-0.0135239927,2.3045389389,0.1632370797,0.6659620195228076,0.628178657600651,0.6238702856850109
268,0.262,0.1324990566,-0.106337962,2.4503841783,-0.0016095241,0.262,0.1508509198,-0.084519288,3.2290819686,0.7309143137,0.476,0.1631686244,-0.182803757,3.2235995863,0.4444434769,0.326,0.1091970696,0.1705094088,2.8553214302,0.762136565,0.5375943908324052,0.4388895222865378,0.42402808586550045
464,0.308,0.177583783,0.362570912,1.8785780422,0.2433134538,0.258,0.1297536127,-0.0853541594,2.4574532021,-0.0112500078,0.434,0.1872004273,0.1966528355,2.6158142204,-0.1331948879,0.364,0.142492105,-0.0950406684,2.7029138187,0.2348601772,0.725228280719701,0.727354914721033,0.7250355583543298
277,0.216,0.1286234815,-0.1729935763,3.724930693,0.433183746,0.23,0.1252996409,-0.2625940569,2.4780315631,0.3965017643,0.554,0.1512745848,-0.0857344994,2.5094218148,0.2875201676,0.374,0.1162927341,-0.1102492287,2.6890546813,-0.0175184382,0.6741814010431246,0.6508033033197129,0.642955923304168
437,0.222,0.1432340742,0.0071535684,3.0548399167,0.7130276121,0.262,0.1586064311,0.0012634423,2.3004914779,0.3064374956,0.516,0.1629232948,-0.1129644901,2.3600994957,0.1021570385,0.39,0.1220655562,0.1408242717,2.4276834377,0.1913373881,0.7352057680918254,0.7316101632765989,0.7245081781278334
360,0.23,0.1268857754,0.0538682665,3.0838702211,0.3054539711,0.252,0.1170299107,-0.1358308327,2.5511125426,-0.0481544759,0.518,0.1366601624,0.0650913819,2.4841700711,-0.0918149104,0.346,0.087658428,-0.0730624679,3.1791357258,0.3893775371,0.6305678794429544,0.5782473880147683,0.5689369693703863
392,0.25,0.1024695077,-0.0622009569,2.306122449,0.1115314369,0.248,0.1099818167,-0.1411984299,2.0390526581,0.4116120522,0.502,0.1208139065,-0.0136129609,2.9482767102,-0.1744266976,0.374,0.1196829144,-0.0271216393,2.6390342745,0.3703166911,0.6458546787855273,0.6021096559191692,0.5912940804739035
329,0.202,0.1334016492,-0.1234035667,4.2186208058,0.9238422287,0.312,0.1464786674,-0.1872604352,2.6408036341,0.2500459546,0.486,0.1928833845,-0.1778883112,2.3700151734,-0.3030487552,0.356,0.1151694404,-0.0823192903,3.3060120103,0.7567598564,0.6856904361894492,0.6456340849556329,0.6404691201324282
324,0.222,0.13753545,-0.0984169685,2.3552805223,0.3847202051,0.234,0.1335814358,0.0543481966,2.3964667558,0.0673796657,0.544,0.1564097184,-0.092261129,2.5585473948,0.2209822224,0.414,0.1280781012,-0.2838961761,2.8931689543,0.1372151056,0.6394326837014488,0.6468958198816978,0.6371469893053114
