Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
336,0.204,0.0428952212,0.1710160056,2.9351984877,-0.7924263686,0.33,0.0650538239,0.2887323944,2.554977648,-0.2205531548,0.466,0.0547722558,0.1812088293,3.1452053333,0.6435374902,0.0568,0.0216739475,0.1365868337,3.6112952802,0.8861578868,0.78920580835,0.78829583085,0.7873322019500002
331,0.2616,0.0522057468,-0.3275440795,2.4033692348,-0.3590448725,0.2576,0.0404257344,-0.0353235827,3.5134058503,0.7377596639,0.4808,0.0416576524,-0.4814480421,2.2867128381,-0.3918242486,0.0652,0.0160299719,-0.0705084915,2.3528447959,-0.2401479024,0.8669219391,0.8354222631000001,0.8218784917999999
0,0.2612,0.0349078788,0.1449824909,2.2221026278,-0.1454849624,0.2396,0.0363846121,0.1115211315,2.4272752673,0.4307616745,0.4992,0.0441742006,0.2607304789,3.17977726,0.6158227239,0.0656,0.0169894085,-0.2858414757,2.2044667922,0.6067168585,0.8686656940999999,0.8563766704499999,0.8482288023000001
261,0.2496,0.0433109686,-0.1108874476,3.0278965682,0.2576308005,0.2616,0.045666618,-0.3127759231,2.0078757322,-0.2395569901,0.4888,0.0397310961,-0.0167687869,2.5047770882,0.3068428333,0.0592,0.018312837,0.071253687,2.6945754545,0.5870615974,0.8341118325499999,0.79440295415,0.7801412512
504,0.186,0.0593295879,0.5792700946,4.5160743802,1.1510430379,0.3356,0.0702042734,0.3605898265,6.7172826426,1.2773653972,0.4784,0.0688,0.3990407883,2.6191432089,-0.743581933,0.052,0.016,0.3126598465,3.5576171875,0.66796875,0.7862381218500001,0.7888774733000002,0.7860605365000001
407,0.2992,0.0554919814,0.2302182787,1.979465024,0.0329528499,0.2544,0.047335399,0.34818471,2.59505492,0.0322300283,0.4464,0.0439890896,0.0411686279,2.5029204012,0.004993947,0.0604,0.0161195533,0.5242022042,2.1367343905,0.2215893397,0.7318779241999998,0.73032706915,0.7292659903000002
440,0.304,0.037094474,-0.0706350134,2.561891563,0.04043729,0.2472,0.0434069119,-0.1298395891,2.7117339569,0.2549214579,0.4488,0.0538382763,-0.0439378023,2.2448592376,0.4106063277,0.0508,0.0154712637,-0.3675928061,1.7173478653,0.1255735012,0.73711355295,0.7334915454,0.7273522276000001
230,0.3024,0.0406231461,-0.0355041147,2.9027499291,-0.7180344674,0.226,0.0457820926,0.2383725385,2.1058067712,0.0010004245,0.4716,0.0459286403,-0.0762805427,2.4192792483,-0.1896026464,0.0512,0.0196611292,0.2778371014,2.4098333132,0.1798182818,0.7738029554500001,0.7755918002000002,0.7694919952500001
430,0.2436,0.0474872614,-0.1563611269,1.8712227027,0.0444402301,0.2716,0.0420171394,0.5534977645,2.4178096315,0.1337551999,0.4848,0.0577664262,0.2521035871,2.2497083403,-0.0456662261,0.0568,0.018486752,0.1060293186,2.7484981905,0.0559769212,0.8758703352000001,0.8764993562000001,0.8741174859
A,0.2704,0.0615454304,0.322753417,2.2298340046,0.230840548,0.208,0.0796994354,0.8890230312,2.7381351953,0.2057478175,0.5216,0.0799339728,0.7213905255,1.6981951594,0.0370576799,0.0844,0.0200159936,-0.2144395146,5.4541251569,1.2103899026,0.73282145,0.7337837797500001,0.7326209731000002
357,0.2952,0.0440109077,-0.3639356599,2.0392177732,-0.1613795751,0.222,0.0379473319,0.0043923865,2.0392592593,-0.3302823334,0.4828,0.0498413483,0.0490468568,2.5016781614,-0.1373747069,0.056,0.0162480768,-0.4732685298,2.7644628099,0.0447605422,0.8464890127999999,0.8458588736499998,0.8444913241500001
202,0.2316,0.0357412926,-0.0135390096,3.0816460074,-0.7406431365,0.3564,0.0485699496,-0.0606378115,3.3595077457,0.0227292996,0.412,0.061514226,0.1925662819,1.8945398227,0.2538473294,0.0708,0.0220762316,-0.1557636106,2.2258723646,0.3671156696,0.7785913043600001,0.7778676336,0.77681553105
345,0.2276,0.0458937904,0.3033001472,2.842863205,0.8100149892,0.2752,0.0581116167,-0.0984467289,1.9626626203,-0.2555087105,0.4972,0.058482134,-0.2879721238,2.3716747975,-0.079636251,0.0708,0.02448183,0.1013898357,2.7841551722,0.1690827614,0.8775288417150001,0.8743056487150002,0.87363898895
232,0.2888,0.0439381383,-0.4219383182,2.9856692798,0.6662139999,0.2064,0.0423206805,0.182117642,2.2068986745,0.1465722494,0.5048,0.0591350996,-0.1506644161,2.8003109398,-0.2486873185,0.0596,0.0124835892,0.2299478418,2.8990108319,0.692424458,0.9148468179000002,0.9052649519499999,0.9011280373999998
127,0.2784,0.0392611768,0.0059626299,2.1853597319,0.0562306409,0.2148,0.0415807648,-0.1981496505,2.2675187752,-0.0540761722,0.5068,0.055260836,-0.1557275622,2.3996955918,-0.254638743,0.0724,0.0198554778,0.0380724503,2.4617663181,0.4327701008,0.8065680708649998,0.8033107917500001,0.79769737165
20,0.2896,0.0363846121,-0.2742386959,2.6280886701,0.3261266,0.2436,0.0463793057,-0.208139042,2.847810982,0.5280687257,0.4668,0.0424,0.0164339041,5.2310413015,-0.9517705891,0.0656,0.0228175371,-0.1661475581,2.2026884598,0.2253951635,0.8617138503499999,0.8554731293,0.8523834961499999
387,0.2464,0.0541760095,-0.2069425872,2.3067907974,-0.1150560045,0.304,0.0491528229,0.0271772699,3.0738893031,-0.8860054478,0.4496,0.0516511375,-0.3694351126,2.0818005317,-0.2435360362,0.066,0.0169705627,0.2825237298,3.4097222222,0.6383602886,0.8016268979500001,0.79795314135,0.7949384856000001
67,0.262,0.0549181209,-0.3322525779,2.374008823,-0.3225443182,0.2492,0.0532856453,0.1973249302,2.2002129642,-0.3219163775,0.4888,0.0555208069,0.0888200442,2.2346914218,0.041712543,0.0596,0.0158694675,0.0852255812,2.964235375,0.7261913072,0.7696860882200001,0.7661872203500002,0.7564072392000001
502,0.4304,0.1006570415,0.5205352738,2.0687955128,0.294753512,0.2252,0.0717283765,0.2504242187,2.1738751166,-0.3211632978,0.3444,0.064254494,0.4146622109,4.5961924228,-0.2420926663,0.0524,0.0136469777,0.3389956999,2.9617121905,-0.3441719716,0.8849452218,0.8852070293999998,0.8850558874999999
94,0.2324,0.0471830478,-0.1538136297,2.7582630578,0.1831407428,0.278,0.0431740663,0.0340565304,2.7449114922,0.2707872602,0.4896,0.0431258623,-0.27859489,2.4543502976,-0.1013391269,0.0592,0.0146751491,0.3105822535,2.7217853129,-0.0134867293,0.8470269351750002,0.8456128212500001,0.8435146795499999
74,0.2684,0.0344882589,-0.250585085,3.0457367856,-0.4262764771,0.26,0.0376297754,-0.1913043478,2.7159341185,0.4459144605,0.4716,0.0460156495,0.1142725223,3.1996343631,-0.725894539,0.0632,0.0134818396,-0.1783643414,2.1763043047,-0.2030901007,0.8404291765,0.8348906175999998,0.82856004525
23,0.2188,0.0346779469,0.1250770009,2.0316199665,-0.1637572524,0.2436,0.0438068488,0.0808601815,2.4281090437,0.3338727474,0.5376,0.0334998507,-0.1540873564,2.3107002419,-0.0017568353,0.0696,0.0173158887,-0.1776107766,3.9944810124,0.9398836109,0.8098893415800001,0.8000776863000001,0.7901125158
156,0.2872,0.0503205723,0.0193693718,3.4747724723,-0.8559733651,0.2348,0.0529240966,0.1208761066,2.6140313512,0.4832461977,0.478,0.0558569602,-0.0139878879,2.3472189349,0.1159555238,0.0532,0.0151578363,0.0115413777,4.6111878399,0.896306847,0.8336906192199999,0.8291258487200001,0.82700203725
394,0.22,0.035665109,-0.0582524272,1.8971757446,0.1005157635,0.2212,0.0357009804,0.2017930978,3.0061587065,0.2393214965,0.5588,0.0470165928,0.1225886025,3.1273765066,0.4587546233,0.0728,0.0192914489,-0.1492917506,2.82479526,0.4027998799,0.7750419893000001,0.7615859164000002,0.75763406865
121,0.2424,0.0397270689,-0.1978261866,2.7578228136,0.6262132165,0.248,0.0459565012,0.186881953,1.9790805785,0.2571601736,0.5096,0.0410346195,0.4445056804,2.9047447394,0.306540952,0.0692,0.020769208,-0.4344199336,2.5015425644,0.0531058941,0.8331208250999997,0.8176994056,0.8609721787272726
242,0.3132,0.0557652221,0.1046331323,2.8274528681,0.131207478,0.2,0.0377359245,0.2169014085,2.6953667466,0.1116570801,0.4868,0.0561939499,0.0983325766,2.5170834566,0.0515492718,0.0712,0.018616122,0.2048539924,3.9244084479,0.5317524751,0.7876280807,0.7893917571,0.78509788855
80,0.2576,0.0426408255,0.2440964008,2.4480780374,-0.1405220135,0.2176,0.0534625102,-0.1760003058,3.6043213074,0.2337115325,0.5248,0.0459669446,0.1928957792,2.2238785559,-0.5120879529,0.0572,0.0134223694,-0.096046404,2.7547031413,0.6183574703,0.8877185581149998,0.8852086976150002,0.8838521622
11,0.2568,0.0405679677,0.1487907134,3.0279104336,-0.5045737458,0.2288,0.0545761853,0.4911271512,2.6683208012,0.5421099186,0.5144,0.057416374,0.2012395108,3.0763408941,-0.0403676405,0.0596,0.0200957707,0.0404800079,1.8672992835,0.4096706076,0.7747324926500001,0.76582257525,0.75309680075
59,0.2908,0.0450706113,-0.0900076674,2.3911287273,-0.0471388031,0.2232,0.0456701215,-0.098616963,2.9970649409,0.5259874018,0.486,0.0449888875,-0.1450260952,2.4638800794,0.1180792248,0.0696,0.0184347498,0.4679382236,2.1619505889,-0.4776045171,0.73514709135,0.7408541343,0.7299080424000001
179,0.268,0.0400998753,-0.062005277,2.8801886092,0.2694764027,0.2448,0.0410969585,-0.18291008,3.1674847771,-0.8913790302,0.4872,0.041715225,0.0869998639,4.3660227276,-0.9858045812,0.0676,0.0194483932,0.1267946634,2.2138357082,-0.0194188265,0.88058425711,0.8690895832600001,0.86094518961
427,0.2304,0.044495393,0.0608381267,3.590213088,0.6137112171,0.2804,0.0480399833,-0.2086833297,3.3427360505,0.6356220884,0.4892,0.0427943922,-0.2293614805,1.9462576844,-0.0919235147,0.0708,0.0162283702,0.2544840325,3.7493972648,0.0391735557,0.90722197165,0.8957736204,0.88934561445
340,0.2856,0.0424339487,0.186374573,2.7836099363,0.4069406871,0.226,0.0425205833,-0.1764969523,3.6110697784,-0.9115834964,0.4884,0.0451380106,-0.2979394052,1.9486599702,-0.2424395411,0.064,0.0149666295,-0.4450035945,2.631377551,0.4438445625,0.7718476318399999,0.75923789715,0.7549818074499999
137,0.236,0.0442718872,0.4271997351,2.2303123698,-0.255563664,0.3008,0.0686975982,0.6834942062,2.5925478332,0.5271697691,0.4632,0.046880273,0.0720723046,2.4572295604,-0.4652094035,0.0648,0.0144554488,0.0670953055,3.7621403394,1.0330308777,0.9357824792,0.9240948647,0.9165016658
366,0.2732,0.0473894503,0.2079693605,2.3905958834,0.2691834311,0.2564,0.0339269804,0.2996911575,2.0644992363,-0.0830218467,0.4704,0.0455613872,-0.150781659,4.2477415611,0.7455096981,0.0572,0.020103731,0.0095244132,2.3205569441,-0.0865345571,0.8285216867999999,0.8107830106000001,0.8028678207000001
322,0.2432,0.0331927703,-0.2770708153,2.1756494654,-0.1041732402,0.2416,0.0478898737,0.0580706269,3.0296642096,-0.0507373079,0.5152,0.0579737872,-0.2633175141,2.1551405193,-0.1870774276,0.068,0.0154919334,-0.1941294196,2.43,0.2065591118,0.7969400671999999,0.78467791995,0.7695517992500001
81,0.2468,0.0384416441,0.0822488693,3.1759047345,0.388315886,0.2484,0.0469621124,-0.2144081202,2.679816493,0.5618327341,0.5048,0.0511562313,-0.1891456166,2.4618884712,-0.558397609,0.068,0.0146969385,-0.0229799852,2.8950617284,0.4989701328,0.8039437057799999,0.8021875360500001,0.80042783465
237,0.2948,0.0429064098,0.2345240737,2.0262377939,-0.3005535045,0.2028,0.0393466644,-0.1047725792,3.1716170694,-0.0595337774,0.5024,0.0516356466,-0.2312917415,3.3399996376,0.8349438594,0.0652,0.0165215011,0.0550440409,2.5124902248,0.0446184005,0.7708785089500001,0.7629390912,0.75623141925
69,0.2256,0.0365600875,0.0869740189,2.3834350519,0.0296480647,0.2568,0.0436091733,-0.1634232856,2.0299324739,0.4568642665,0.5176,0.0448357001,-0.2745809771,2.7330631446,-0.2972627772,0.062,0.0154919334,0.166062364,1.83,0.3098386677,0.6033724637950001,0.6018428803499999,0.5806550066499999
239,0.2648,0.0448214234,0.0958857576,2.4011453347,-0.1625821082,0.2764,0.0484049584,0.0685458059,2.7020219697,0.4298513762,0.4588,0.0402313311,-0.5700129184,3.3155298889,0.5483766288,0.0572,0.0166180625,-0.1756876664,2.1102254525,0.0308756728,0.8163681087050001,0.810567097305,0.804163564055
497,0.2996,0.0796231122,0.4762271473,3.1271744831,0.3154686383,0.2764,0.0514493926,-0.2850679171,2.2316931241,0.3309725478,0.424,0.0636238949,0.3255609878,2.8095424081,0.2823534603,0.0708,0.0199839936,-0.0424986688,2.832649547,0.7318838184,0.7411320514050002,0.7411731275000001,0.7406103614000001
496,0.238,0.0407921561,-0.2905087028,2.1387527737,-0.1916375215,0.3168,0.0480599625,-0.1194151547,2.7005559206,0.2425655055,0.4452,0.0468290508,0.1550876555,2.6965183936,-0.0396398492,0.0596,0.0150943698,0.0877683874,3.2272657335,-0.6997549207,0.74831995935,0.7463614231499999,0.7454843396999999
92,0.2764,0.0403861362,0.0857066437,2.7017391158,0.0586276865,0.2236,0.0448,-0.2522367065,2.8627178251,0.5898579856,0.5,0.054110997,0.1272475795,2.0782943653,0.1136098265,0.0636,0.0226061938,0.1046020384,4.3474734837,0.4634523728,0.9262165804550001,0.9133633916550001,0.9083199879549999
168,0.2408,0.0421350211,-0.1765529283,3.2301813198,0.4510219935,0.23,0.036,-0.5139318885,2.3348193873,0.0102880658,0.5292,0.0390814534,-0.0134898311,2.372485644,-0.2655962345,0.0692,0.0213391659,-0.0881374905,2.4660867122,-0.0933028466,0.79679630835,0.7536087343,0.72561222585
14,0.2648,0.0506059285,-0.067987868,2.0710543945,-0.1057750118,0.2712,0.0587414675,-0.0126293493,2.5968588097,-0.4478924216,0.464,0.0562138773,-0.2621929421,2.7357122256,-0.4750392386,0.0536,0.0152,-0.4450706572,2.6051499758,-0.3479370171,0.7942719378,0.7891529109500002,0.7843427989000001
367,0.224,0.0414728827,0.3697614442,2.6414169822,0.4319998491,0.2808,0.0636817085,0.3197710053,2.063023704,0.2953183292,0.4952,0.0541937266,0.2582388353,2.6898985945,-0.1573035173,0.056,0.0162480768,-0.0176721511,2.1997245179,0.1007112199,0.789752935,0.7887094444,0.7864943446
247,0.2664,0.0469791443,0.0084331627,2.9965688192,-0.1689476514,0.2444,0.0440072721,-0.0036034298,2.3968649486,0.1406980703,0.4892,0.0556359596,-0.0565176986,2.7087310999,0.2949212921,0.0672,0.0203017241,-0.1072089012,2.9130235861,0.5836942696,0.92386275701,0.9211295874,0.9196577394500002
139,0.2688,0.0490974541,0.0818774523,3.4790092847,0.293359121,0.278,0.0353270435,-0.398709504,2.2608481262,-0.2482299652,0.4532,0.0530448867,0.3395522133,6.3475542116,-1.3593117499,0.0692,0.0159799875,0.3319956313,2.0319643093,0.5424077573,0.77422770895,0.7746772155499999,0.7690168161000001
180,0.2468,0.0426820805,0.1949937431,2.3455794955,0.5206209169,0.2436,0.0401875603,0.1976117136,3.6002937751,0.5458928509,0.5096,0.055460256,-0.0814035728,2.285707323,-0.5512084595,0.0532,0.0154194682,-0.1014351211,4.5599041027,0.9614316306,0.8402240897500001,0.8361873535500001,0.8330355237999999
150,0.2392,0.0427008197,-0.2182694794,2.2236943471,0.1476589853,0.248,0.0481663783,-0.2017135682,2.3258858502,0.0068727294,0.5128,0.0402512112,-0.1679132046,2.2986941858,-0.1053663167,0.072,0.0149666295,0.1851322373,3.7640306122,-0.8447364253,0.82334215105,0.8162237469999999,0.80470045915
178,0.3432,0.0657096644,0.3958164944,2.4283937609,0.3463881099,0.2644,0.05671543,0.1720349507,2.7149289572,0.4967034913,0.3924,0.0590782532,0.107963647,2.8448676399,0.4262735521,0.0444,0.014164745,-0.0632663542,2.325065055,0.2063212606,0.7663275058,0.7665304408999999,0.76615637255
28,0.268,0.0501198563,0.212051723,2.9516308978,0.2020633991,0.276,0.0589236795,0.4413796659,3.1092983499,-0.4302996511,0.456,0.0585149554,0.4476577562,2.0503046118,0.0189263861,0.0648,0.0185730988,-0.1803333581,4.5247357334,1.3051373654,0.7773119243,0.7766910655,0.7689105282
505,0.2296,0.0558913231,0.3103826235,3.7395539658,0.9284811168,0.312,0.0598665182,0.4099334259,2.0627192283,-0.361071131,0.4584,0.0400679423,-0.0710614418,3.4854862215,0.9120665092,0.0648,0.0192083315,0.0440823724,2.7391574,-0.2911789382,0.903168978215,0.9032836593500001,0.9029569269
308,0.266,0.0408900966,0.0925284036,2.7348847325,0.6501264186,0.2684,0.0283802748,-0.0526947496,2.0468790769,0.078316578,0.4656,0.0471660895,-0.0276515976,2.5601631432,-0.3799722822,0.062,0.018973666,-0.2627834593,2.0911111111,-0.3232550497,0.7160778096499999,0.7056827373,0.69389631115
65,0.2752,0.0483421141,-0.0586726629,4.2867768079,0.1586460735,0.2372,0.0444989888,0.0760881935,4.4551444316,1.2807710994,0.4876,0.0568703789,-0.2174113521,2.8891143336,-0.7371165055,0.0656,0.0183477519,-0.0495382032,2.6287634273,0.7008452821,0.82075151231,0.764234458895,0.7456646463150001
263,0.2584,0.0443332832,0.468988715,2.6731210796,0.3406026234,0.3048,0.0371074117,0.1096018874,2.310141323,0.2391835438,0.4368,0.0452300785,0.0306440521,2.2713896659,-0.0372629447,0.06,0.0146969385,-0.1481481481,2.4176954733,-0.0756015353,0.7510619993699998,0.74877860715,0.73808349925
187,0.2428,0.0318144621,0.0046080122,2.8694744871,0.3178721276,0.2644,0.0469109795,0.1558965586,2.1309580827,-0.319793625,0.4928,0.0437739649,-0.0820909234,2.2587744795,0.2375154734,0.0616,0.0184780951,-0.3556080549,2.4246791142,0.2594627163,0.8668346989600002,0.8511159088550002,0.8377603074
82,0.232,0.042708313,0.2199578356,1.9339796861,0.2193582559,0.254,0.0448998886,0.2538286087,2.9921107332,0.4258150342,0.514,0.0420475921,0.0649252319,2.6147396654,-0.4519765329,0.0556,0.0233375234,-0.1246479882,2.1772574189,0.0656487785,0.9233750725500001,0.9113162189,0.9053540409000004
143,0.2464,0.0427906532,-0.2596334718,2.8311511241,0.1564986506,0.2304,0.0381030183,-0.2821986612,2.997921894,0.242549759,0.5232,0.0472203346,-0.2978848009,2.6830523059,-0.6268254884,0.0812,0.0219672483,0.2347536196,2.555857267,0.775533615,0.7055995966399999,0.7070953737499999,0.7024220283499999
79,0.32,0.0581033562,0.2357142857,2.9220760989,-0.310771584,0.2368,0.052438154,0.4202784357,2.1164881282,0.633809431,0.4432,0.0576694026,0.1271485537,2.7764349425,-0.6429798796,0.06,0.0176635217,-0.0512820513,2.9339250493,0.1306473501,0.8695992042599998,0.8688461647500001,0.8684510138999999
223,0.2172,0.0381072172,-0.204060413,2.7970815858,0.1290275189,0.2984,0.0436971395,-0.0733568926,2.7230144123,-0.165281363,0.4844,0.0432740107,-0.2999181537,2.4621495756,-0.2651150284,0.0652,0.0169988235,0.1080605742,2.4071790966,-0.0098502029,0.73240066689,0.7227915753999999,0.717907807
393,0.2572,0.0500815335,-0.1685255163,2.9028458949,0.3911274463,0.2252,0.0385870445,0.3119771978,3.0854075551,-0.2890698727,0.5176,0.049741733,-0.2506319144,2.0914587699,-0.2861037935,0.07,0.0201990099,0.1386138614,2.2635524798,0.4659517849,0.7764900542000002,0.7782614275500002,0.7755507604
415,0.2244,0.045084809,0.1966339709,1.8056244756,-0.034875498,0.2736,0.0474872614,-0.0255029048,2.9524203271,0.3761372598,0.502,0.0507543102,0.2331557048,2.3189981096,0.4082509806,0.0676,0.0158189759,0.1150790529,2.9032842538,-0.2082706976,0.7945024873999998,0.77930715005,0.774974016
151,0.2496,0.0400479712,0.3473986599,2.2259602891,-0.2434251439,0.1868,0.0425882613,0.0397120404,3.9349108691,1.1848663408,0.5636,0.0467230136,-0.1959558737,2.3982962153,-0.6398493614,0.0772,0.0186590461,0.040701975,2.2941134232,-0.0698092242,0.8239802695,0.82231807635,0.8211003126500002
H,0.2568,0.0492113808,0.305003271,3.3846119706,-0.4598018543,0.2332,0.0324616697,0.074951697,1.8424629945,-0.1049166554,0.51,0.0544793539,0.0420560748,3.9629361891,1.0018879878,0.072,0.0174355958,-0.1691961776,2.3898891967,0.3260118323,0.8480128796000003,0.8421112129000001,0.8384590807000001
268,0.2444,0.0334759615,0.2329126804,2.3803288877,-0.1033635486,0.2556,0.0518520974,0.1119794085,2.9311233777,-0.2954184673,0.5,0.0603324125,0.1165371809,2.4329791088,-0.0917991061,0.0668,0.0203410914,0.1460738479,2.6260688017,0.0956312314,0.78444015101,0.7840251004000001,0.7655502647500001
464,0.2356,0.0636917577,0.5240215141,3.2884210522,1.0548749906,0.2928,0.0627706938,0.1791981626,2.667694995,-0.3268524435,0.4716,0.0624615081,0.3616451197,3.9800216912,0.5196318365,0.0604,0.0234059821,0.1571413118,4.2610991544,0.9064002009,0.7671334529000001,0.7671701632000001,0.7659027380500001
277,0.2056,0.0481730215,0.4378003011,2.4281343618,-0.4934364648,0.2908,0.0457751024,0.2045722366,2.2122029921,0.086019878,0.5036,0.0538798664,0.5095224708,2.793529957,0.2726106894,0.0648,0.022471315,0.1946645335,4.5004999831,1.0414967807,0.81353406417,0.8076379491200001,0.8001947706499999
437,0.2356,0.0415769167,0.0230441943,2.1373546841,0.3759935999,0.2764,0.0266653333,0.1733611164,3.8392865389,0.8062126789,0.488,0.0412795349,-0.0706649562,1.8130992528,0.0232014843,0.0612,0.0136586969,0.1008511826,4.3158075136,-1.0648221041,0.84693363835,0.84139072405,0.8383530443
360,0.2628,0.0362789195,0.189896026,2.0311579889,-0.2814244203,0.2116,0.0390568816,0.2612307149,2.0412880905,-0.196818038,0.5256,0.0381659534,-0.1790556066,2.9396811518,0.0934062474,0.07,0.0162480768,-0.0350877193,3.2024793388,0.2797533886,0.8375367584,0.8327388724,0.82332727775
392,0.268,0.030724583,-0.1445783133,4.4262424591,-0.3574678573,0.218,0.0318747549,0.0225086223,2.3864157728,-0.4253853923,0.514,0.0339411255,0.0627222301,4.1558159722,0.6003041944,0.0688,0.0251904744,-0.2810484643,1.6993144451,0.0904695648,0.77327711685,0.76744295075,0.7579002024999999
329,0.276,0.0501198563,-0.1004162331,2.4103919023,0.1509756718,0.2188,0.0316632279,0.0489287041,1.9501428275,-0.0866000269,0.5052,0.050684909,-0.0416452363,2.6280736034,-0.2237688547,0.0584,0.0193245957,0.2055518014,2.1828287768,0.3930683465,0.8347941133499999,0.8272446482,0.8223753244
